,acc,err
0,55.96330275229357,1.1893377153698457
1,47.706422018348626,1.2300633292200915
2,29.357798165137616,1.4903148721835209
3,38.07339449541284,1.4979408822543578
4,37.15596330275229,1.5284795974030954
5,35.77981651376147,1.6479446785439045
6,33.94495412844037,1.6699608075133432
7,35.77981651376147,1.6421559806229598
8,32.56880733944954,1.6448996135999168
9,30.73394495412844,1.7622630696726638
10,38.99082568807339,1.6707849144047007
11,33.48623853211009,1.7163017364389717
12,38.53211009174312,1.4738536529849633
13,32.11009174311927,1.8109361140117255
14,33.02752293577982,1.748385892147113
15,38.07339449541284,1.6562485125924058
16,39.908256880733944,1.614325566383916
17,41.284403669724774,1.533036040234029
18,44.95412844036697,1.4579837562680809
19,38.53211009174312,1.6792901551538923
20,38.99082568807339,1.6183857361384488
21,39.908256880733944,1.6895700811703236
22,40.36697247706422,1.6148545636054248
23,43.57798165137615,1.5641876774948995
24,41.284403669724774,1.636791608477366
25,41.284403669724774,1.647896300044355
26,43.57798165137615,1.6111277844852965
27,44.03669724770643,1.5616237439408496
28,45.412844036697244,1.563057979081817
29,46.330275229357795,1.5410828964339907
30,42.6605504587156,1.6510695310420604
31,47.24770642201835,1.5710682385150394
32,45.412844036697244,1.55157152507342
33,49.08256880733945,1.52745170107424
34,43.11926605504588,1.6339865007954157
35,47.24770642201835,1.5459031711507123
36,38.99082568807339,1.9261390628830375
37,46.788990825688074,1.6405653768995911
38,53.669724770642205,1.4603533646156035
39,48.62385321100918,1.6019504011554992
40,49.08256880733945,1.6488762727159332
41,49.54128440366973,1.579390908829353
42,47.24770642201835,1.7068086533068676
43,47.706422018348626,1.7354092650831605
44,48.62385321100918,1.6760028786676906
45,47.706422018348626,1.6718658893181566
46,47.24770642201835,1.7691264397697257
47,46.330275229357795,1.7010522699256565
48,55.04587155963303,1.55390351843203
49,52.293577981651374,1.6446239471007935
50,50.45871559633027,1.649087501311275
51,50.917431192660544,1.5956700051919217
52,51.37614678899083,1.6050059921024746
53,48.1651376146789,1.807155097549268
54,53.669724770642205,1.5951015224275689
55,48.62385321100918,1.8120412971311952
56,47.24770642201835,1.9215973691557462
57,47.24770642201835,1.973406065734749
58,46.788990825688074,1.923720835399521
59,51.37614678899083,1.7249571565112634
60,45.87155963302752,1.8496260293110243
61,51.8348623853211,1.5653979004029945
62,48.1651376146789,1.8235928777104256
63,48.1651376146789,1.8881953665347508
64,48.62385321100918,1.8155014875381212
65,51.37614678899083,1.631067253700934
66,52.293577981651374,1.6713845538196679
67,49.08256880733945,1.8517150011983576
68,49.54128440366973,1.8276018489677714
69,45.87155963302752,1.8762145825222358
70,50.0,1.9546011509211494
71,45.87155963302752,1.965418670986314
72,50.0,1.979841886084322
73,47.706422018348626,1.9893846021445156
74,51.8348623853211,1.7754170748752118
75,50.45871559633027,1.81349569691924
76,49.54128440366973,1.8283897489391332
77,47.706422018348626,1.927904570007657
78,50.0,1.8132063188117706
79,48.62385321100918,1.9562361981694065
80,51.8348623853211,1.7685478483244585
81,47.24770642201835,1.9948006777730696
82,48.62385321100918,1.9052771048018007
83,49.08256880733945,1.9204148089191873
84,48.1651376146789,2.015755233764907
85,46.330275229357795,2.1980356189115984
86,46.788990825688074,2.002526586690183
87,49.08256880733945,1.9652364550193027
88,49.54128440366973,1.922129323548317
89,48.1651376146789,1.79226913414183
90,50.0,1.8892108293583645
91,46.788990825688074,2.0848987127857246
92,47.24770642201835,2.0251467407796464
93,46.788990825688074,1.9711084550611329
94,51.8348623853211,1.871200290840417
95,53.669724770642205,1.7851340468064378
96,48.62385321100918,2.0352325570649445
97,52.293577981651374,1.784511858851347
98,53.669724770642205,1.903340137523674
99,51.37614678899083,1.9492381125633116
