,acc,err
0,33.82352941176471,1.2555577826558375
1,40.68627450980392,1.644687011655347
2,39.21568627450981,1.7865464418907375
3,42.64705882352941,1.785760462430178
4,45.588235294117645,1.8702990726622588
5,46.568627450980394,1.6787677939351209
6,47.05882352941176,1.7059019949017824
7,49.01960784313725,1.8041636314170033
8,50.98039215686274,1.877377088211349
9,50.98039215686274,1.7296187571676758
10,48.529411764705884,1.9421024522276176
11,52.450980392156865,1.7032130014547375
12,52.450980392156865,1.8770880268078627
13,51.470588235294116,1.7683082096234155
14,52.450980392156865,1.7317770157795738
15,53.431372549019606,1.8788645217205424
16,53.431372549019606,1.7565549105888303
17,51.9607843137255,1.6600180814421037
18,54.41176470588235,1.8154883129891282
19,54.41176470588235,1.913743528091764
20,53.92156862745098,1.7903415273310612
21,52.450980392156865,1.9030995105587827
22,52.94117647058824,1.968707501796541
23,54.90196078431373,1.906324327197545
24,54.41176470588235,1.951041057857747
25,53.92156862745098,2.0057387792734445
26,50.98039215686274,2.203152631861824
27,52.94117647058824,1.9357199995330816
28,52.450980392156865,2.0820230938951876
29,54.41176470588235,2.0541887579822964
30,54.90196078431373,2.2309434761204208
31,54.90196078431373,2.0656165683880423
32,55.392156862745104,1.894700815946314
33,53.92156862745098,2.051411248046112
34,53.431372549019606,1.9514932122135766
35,56.86274509803921,2.027602601707811
36,57.84313725490197,2.169718562061658
37,56.86274509803921,2.099697515190593
38,55.88235294117647,2.136949976628267
39,56.86274509803921,2.275152919524129
40,56.86274509803921,2.298075449076921
41,53.431372549019606,2.259144865956574
42,52.94117647058824,2.223579551184444
43,58.82352941176471,2.0871809502033263
44,53.92156862745098,2.19524126377912
45,56.86274509803921,2.3036408866660794
46,57.35294117647059,2.4825642156100574
47,58.82352941176471,2.316238887583816
48,55.88235294117647,2.456476279280579
49,56.372549019607845,2.4744205414868774
50,57.84313725490197,2.531718866117952
51,56.372549019607845,2.417139256712414
52,55.88235294117647,2.4823665515018636
53,54.41176470588235,2.3271788625064107
54,56.86274509803921,2.4197070349826424
55,52.94117647058824,2.6665612505457474
56,55.88235294117647,2.2639296067391292
57,56.86274509803921,2.3970168351997927
58,55.392156862745104,2.371451391698634
59,54.41176470588235,2.6612515584051524
60,55.392156862745104,2.606559872653723
61,53.92156862745098,2.585033367308869
62,54.41176470588235,2.4770846493998655
63,55.392156862745104,2.409131088950958
64,55.88235294117647,2.5046448124694063
65,53.92156862745098,2.484258710649743
66,55.392156862745104,2.5085958453691375
67,53.92156862745098,2.469176294510607
68,54.41176470588235,2.438593858670602
69,56.372549019607845,2.4762344059394863
70,57.84313725490197,2.4946030019368974
71,55.88235294117647,2.74510868000845
72,57.35294117647059,2.692756260370957
73,54.41176470588235,2.7187526933905923
74,56.86274509803921,2.7536189602916754
75,57.84313725490197,2.7877319284531734
76,56.86274509803921,2.6461049695962435
77,55.392156862745104,2.665728148701918
78,56.372549019607845,2.67056927092925
79,55.88235294117647,2.8285277432648344
80,55.88235294117647,2.8498327151079565
81,55.392156862745104,2.6998431756234074
82,58.82352941176471,2.7041483194119365
83,56.86274509803921,2.6804848599855493
84,59.31372549019608,2.621275974870221
85,56.372549019607845,2.724388942459709
86,58.333333333333336,2.6116276419961366
87,58.333333333333336,2.5791540347439117
88,55.88235294117647,2.7334600488762573
89,56.86274509803921,2.670089387094899
90,53.92156862745098,2.8498730800029115
91,55.88235294117647,2.940914787445286
92,56.372549019607845,2.8561812064709917
93,56.372549019607845,2.822786211968445
94,53.92156862745098,2.9803969197936966
95,56.86274509803921,3.1721518877310437
96,55.88235294117647,3.1332342864230083
97,56.372549019607845,3.059186569079224
98,53.92156862745098,2.9594032431308337
99,54.90196078431373,3.027607172110337
