,acc,err
0,20.588235294117645,1.3910873602418339
1,27.941176470588236,1.3731654575642418
2,27.941176470588236,1.3247888421311098
3,25.98039215686275,1.2706377526708679
4,26.96078431372549,1.237256481366999
5,32.35294117647059,1.2057618507567573
6,46.07843137254902,1.1422129992176504
7,61.274509803921575,1.0607997627527106
8,60.29411764705882,1.0269400603046603
9,65.68627450980392,0.9256912011872319
10,73.52941176470588,0.8183244073800012
11,75.0,0.7543264795459953
12,77.94117647058823,0.7077149827325461
13,78.92156862745098,0.660703872421793
14,82.84313725490196,0.5985387088913544
15,81.37254901960785,0.576214521338104
16,82.84313725490196,0.5345981932592159
17,83.33333333333334,0.5014859804627942
18,82.84313725490196,0.5072274609268004
19,84.80392156862744,0.45592145355162667
20,84.80392156862744,0.4159615730556349
21,85.29411764705883,0.41325492466635566
22,85.29411764705883,0.40838689770659103
23,88.72549019607843,0.3907340007843267
24,89.2156862745098,0.3688691722539564
25,89.2156862745098,0.3748148733558243
26,88.72549019607843,0.3717753972593403
27,88.23529411764706,0.3673391756236407
28,89.2156862745098,0.3502107616924845
29,88.23529411764706,0.343207915523546
30,88.72549019607843,0.35024635577300456
31,89.2156862745098,0.34184085046781193
32,89.70588235294117,0.3259344383270717
33,90.68627450980392,0.32530058625008107
34,89.70588235294117,0.3304101366289508
35,90.19607843137256,0.32550472157605576
36,90.19607843137256,0.3170560856495856
37,89.2156862745098,0.32072100079362736
38,89.70588235294117,0.3195857392925331
39,89.70588235294117,0.3262326978797586
40,87.74509803921569,0.31828913636341255
41,88.23529411764706,0.31765947803197536
42,88.23529411764706,0.313301652260741
43,89.2156862745098,0.30966422732978804
44,88.72549019607843,0.299074304428787
45,87.25490196078431,0.31383977295641385
46,88.23529411764706,0.3075046339306259
47,87.74509803921569,0.31193361480551424
48,88.72549019607843,0.30923806210037086
49,86.76470588235294,0.32576119162966316
50,87.25490196078431,0.31315263370839497
51,86.76470588235294,0.3152045979205629
52,86.76470588235294,0.3147893370758039
53,88.23529411764706,0.3052903273743212
54,86.76470588235294,0.3198018488816588
55,85.29411764705883,0.32711818067279336
56,83.33333333333334,0.34798741484216106
57,84.80392156862744,0.3290671452454191
58,86.76470588235294,0.3130256663442945
59,85.29411764705883,0.32245930757769614
60,85.7843137254902,0.31621178753266577
61,85.7843137254902,0.3260919175529624
62,84.31372549019608,0.34492200972311493
63,84.31372549019608,0.34303366222008536
64,85.29411764705883,0.33548698802826715
65,84.31372549019608,0.33487086403229294
66,84.31372549019608,0.338754601351741
67,83.82352941176471,0.353048915026496
68,83.82352941176471,0.352940787469789
69,83.82352941176471,0.3546540338396809
70,83.82352941176471,0.35137914058920133
71,84.31372549019608,0.3473874724987385
72,83.33333333333334,0.36148522715694864
73,83.33333333333334,0.3456002745678073
74,81.37254901960785,0.3914581765312309
75,83.82352941176471,0.3517978660314054
76,83.82352941176471,0.3387662390698953
77,83.82352941176471,0.3610602896897392
78,83.33333333333334,0.3751785188552971
79,83.82352941176471,0.36826026130410017
80,82.84313725490196,0.38931133262867307
81,83.82352941176471,0.36688367854738174
82,81.86274509803921,0.39127064261222533
83,83.33333333333334,0.3734310915885241
84,84.31372549019608,0.3855454878300638
85,84.80392156862744,0.37475171275832064
86,81.86274509803921,0.40708571978186725
87,82.84313725490196,0.38894177521904244
88,83.82352941176471,0.38204496232912577
89,81.86274509803921,0.40964978290289494
90,81.86274509803921,0.44898729537788884
91,81.86274509803921,0.4213492511805859
92,82.35294117647058,0.4162174562129532
93,81.37254901960785,0.4275802093269543
94,81.37254901960785,0.4528876653926358
95,82.35294117647058,0.40721068259396515
96,82.84313725490196,0.3978761291405581
97,81.37254901960785,0.4572057360005691
98,82.35294117647058,0.4388643592634146
99,80.88235294117648,0.4501719769789049
