,acc,err
0,41.45077720207254,1.0754061836961637
1,40.41450777202073,1.1605908324449792
2,54.40414507772021,1.0553303337004518
3,51.813471502590666,1.0088831493787833
4,60.10362694300518,0.7805686318918754
5,64.76683937823834,0.8007249604504063
6,68.9119170984456,0.6557031899251508
7,73.57512953367875,0.5947716911658139
8,69.43005181347151,0.6412921463699717
9,77.720207253886,0.5246524555458436
10,74.09326424870466,0.5787921178907426
11,75.12953367875647,0.5719408779658397
12,76.16580310880829,0.5449537110774009
13,71.50259067357513,0.6480148283980661
14,66.83937823834198,0.8023030534609814
15,70.46632124352331,0.5789727965418678
16,74.09326424870466,0.5510514148568597
17,74.61139896373057,0.5833480355644676
18,77.720207253886,0.5139866905832643
19,72.02072538860104,0.6646084131110807
20,72.53886010362694,0.5862523582917782
21,76.68393782383419,0.48427502137910117
22,78.75647668393782,0.4541657997630482
23,77.2020725388601,0.4710640293951514
24,72.02072538860104,0.6555508561588437
25,76.68393782383419,0.5447505266853359
26,74.61139896373057,0.5561863526524288
27,74.09326424870466,0.590030196475087
28,71.50259067357513,0.7178400676443248
29,82.90155440414507,0.4149659926472054
30,66.83937823834198,0.8313739230737773
31,68.9119170984456,0.7033395608837313
32,76.68393782383419,0.532695696008943
33,70.98445595854922,0.6846415959874655
34,76.16580310880829,0.62750567978758
35,74.09326424870466,0.6052352531725321
36,76.16580310880829,0.6415842050072584
37,75.12953367875647,0.681707981808726
38,77.720207253886,0.6438297421885846
39,73.05699481865285,0.626306166124655
40,76.16580310880829,0.5811756156207608
41,76.16580310880829,0.7127199653665993
42,72.02072538860104,0.7511132134600326
43,73.57512953367875,0.7206481636187512
44,76.68393782383419,0.5883166042552812
45,73.57512953367875,0.847553667235796
46,71.50259067357513,0.9184043104226151
47,73.57512953367875,0.7645569948221369
48,71.50259067357513,0.8653579220891501
49,75.64766839378238,0.889970566607477
50,75.12953367875647,0.7867205603313382
51,73.05699481865285,0.8256791725909983
52,75.64766839378238,0.7512262684868316
53,75.64766839378238,0.7394182744862797
54,76.16580310880829,0.6719663885867166
55,73.57512953367875,0.7233606593416188
56,77.720207253886,0.66188087646601
57,74.09326424870466,0.7124568075959562
58,74.09326424870466,0.7710068930659614
59,72.02072538860104,0.9000787401831694
60,72.53886010362694,0.932798615526052
61,76.16580310880829,0.8267908565820371
62,76.16580310880829,0.8396098727913256
63,73.57512953367875,0.7646464067534069
64,75.64766839378238,0.9628023481310487
65,77.2020725388601,0.8071174406446573
66,75.12953367875647,0.9273130001393823
67,72.02072538860104,1.0235129378499097
68,74.09326424870466,0.9643718818502852
69,76.16580310880829,0.7510632527449684
70,76.16580310880829,0.9241834054382589
71,74.09326424870466,0.9748262165565138
72,73.57512953367875,0.912594964381117
73,76.16580310880829,0.8794872071830657
74,74.09326424870466,0.9499323041702786
75,80.31088082901555,0.6567724881430695
76,74.09326424870466,0.8447617645152684
77,78.23834196891191,0.7431331587997211
78,75.12953367875647,0.7861946757536641
79,73.57512953367875,0.8821939283640571
80,76.16580310880829,0.7107123576164729
81,75.64766839378238,0.8901635491393682
82,77.720207253886,0.834746662368537
83,74.09326424870466,0.8838200779810984
84,77.720207253886,0.7935394520278148
85,78.23834196891191,0.8855234944445055
86,73.57512953367875,0.8873855372069973
87,76.68393782383419,0.8659311658090142
88,74.09326424870466,1.055991281990552
89,78.23834196891191,0.8721588870734256
90,77.720207253886,0.7875864910538486
91,77.720207253886,0.8389734850274124
92,74.09326424870466,0.9197030194307644
93,74.09326424870466,0.8438859405880651
94,71.50259067357513,0.9305680557766497
95,72.53886010362694,0.9790643051208167
96,74.61139896373057,0.8821690875470645
97,70.98445595854922,0.9389305905043981
98,71.50259067357513,0.918030264184467
99,72.02072538860104,0.9494391581359636
