,acc,err
0,44.73684210526316,1.315324626470867
1,38.94736842105263,1.4442076676574191
2,39.473684210526315,1.4001845375683746
3,36.84210526315789,1.5171740427025056
4,43.684210526315795,1.4815638859731783
5,42.10526315789473,1.519929670405231
6,45.26315789473684,1.5237671467071203
7,48.421052631578945,1.505281500479721
8,42.63157894736842,1.6478339401468953
9,41.578947368421055,1.6226567776628622
10,50.526315789473685,1.5083278779933034
11,48.94736842105264,1.5148448852984553
12,46.8421052631579,1.4922909270579878
13,45.78947368421053,1.5921104403768702
14,47.89473684210526,1.5155439092595389
15,43.15789473684211,1.6703956240086546
16,45.78947368421053,1.6237786374323677
17,45.26315789473684,1.6233394543100363
18,48.421052631578945,1.6648988053082385
19,48.94736842105264,1.4725324099458752
20,44.73684210526316,1.7474087084233791
21,46.8421052631579,1.71677705503389
22,47.89473684210526,1.6061839556486168
23,48.421052631578945,1.5579224159940885
24,48.421052631578945,1.6925698781336236
25,48.94736842105264,1.6110273799639176
26,50.0,1.7415964508715038
27,53.1578947368421,1.597513241331054
28,47.368421052631575,1.7729138140234826
29,49.473684210526315,1.7872386969468417
30,54.21052631578947,1.5624369686434876
31,45.26315789473684,1.840608134050863
32,49.473684210526315,1.7810778896397192
33,53.68421052631579,1.573879272046435
34,51.05263157894737,1.678453312520062
35,52.63157894736842,1.7056662025344371
36,50.526315789473685,1.8213326416957132
37,52.63157894736842,1.7227785273933884
38,48.421052631578945,2.0482976989616155
39,53.1578947368421,1.805314468137572
40,51.578947368421055,1.858889054213959
41,50.0,1.8330278100473996
42,52.63157894736842,1.7745218173964963
43,53.1578947368421,1.7836242827021436
44,54.21052631578947,1.723462053853669
45,50.0,1.9995833678163284
46,53.68421052631579,1.8608201126497104
47,52.63157894736842,1.9207735070153993
48,51.05263157894737,1.992538169475019
49,53.1578947368421,1.8324659382098683
50,52.10526315789473,1.8789681383603956
51,54.736842105263165,1.8550768218596458
52,56.84210526315789,1.7628813382358843
53,56.315789473684205,1.7737464159961436
54,52.63157894736842,1.7621684497088226
55,50.0,2.0566120952073077
56,49.473684210526315,2.0748692216571936
57,47.368421052631575,2.2954681865199555
58,46.31578947368421,2.371854579423841
59,52.10526315789473,2.125835587063715
60,55.26315789473685,1.9061970512256399
61,52.10526315789473,1.90799008186577
62,56.315789473684205,1.955821187239476
63,55.26315789473685,1.8773439617503755
64,55.78947368421052,2.1176328494802
65,52.10526315789473,2.069039386595297
66,55.78947368421052,2.0136147269550557
67,58.42105263157895,1.8867395286415318
68,57.36842105263158,1.8863575329432556
69,53.68421052631579,1.9880254168137819
70,54.736842105263165,1.9809773595600075
71,50.0,2.141091248663494
72,53.1578947368421,2.136316835389788
73,56.84210526315789,1.9658609472897446
74,57.89473684210527,1.8466127776664636
75,53.68421052631579,1.9294246943587263
76,55.78947368421052,1.9944625349171976
77,56.84210526315789,1.9321461029793212
78,52.10526315789473,2.1039059565540743
79,54.21052631578947,2.135420445854299
80,56.315789473684205,1.9916337029487445
81,53.1578947368421,2.111610288278658
82,53.1578947368421,2.18731352536877
83,54.736842105263165,1.9842240592593792
84,52.63157894736842,2.0700258766351487
85,54.21052631578947,2.0205493254284828
86,57.36842105263158,2.1025587333160045
87,54.736842105263165,2.1341941711321684
88,53.1578947368421,2.2849848855472223
89,48.94736842105264,2.249202277136367
90,53.68421052631579,2.142774238523485
91,57.89473684210527,1.7935633835909872
92,58.42105263157895,1.9330421750320144
93,55.78947368421052,2.005445859693774
94,49.473684210526315,2.5431515526322133
95,51.578947368421055,2.3211524428315435
96,52.63157894736842,2.2470462351168394
97,56.315789473684205,2.060838767931459
98,52.63157894736842,2.290468353584051
99,54.21052631578947,2.158244082442851
