,acc,err
0,30.526315789473685,1.4256828323790902
1,36.31578947368421,1.372731737321929
2,41.05263157894737,1.3158571210346723
3,44.73684210526316,1.286719872577018
4,50.526315789473685,1.2427860292655073
5,48.94736842105264,1.2031020952021017
6,50.0,1.1777130701873255
7,50.526315789473685,1.220428484460143
8,51.578947368421055,1.1767570837762353
9,55.26315789473685,1.1053771202722074
10,55.78947368421052,1.0924063533826387
11,56.84210526315789,1.0980443783416902
12,60.526315789473685,1.0410874023574013
13,58.94736842105262,1.056846466309109
14,59.473684210526315,1.056464338060591
15,61.05263157894737,1.0441689899025828
16,59.473684210526315,1.0521951659329811
17,57.89473684210527,1.1259951780666597
18,60.526315789473685,1.0323276571362696
19,58.94736842105262,1.0857380575164968
20,61.578947368421055,1.031642780693839
21,58.94736842105262,1.115848538967456
22,62.10526315789474,1.0469905024368353
23,64.73684210526316,1.0481174086332383
24,63.1578947368421,1.0113487856955066
25,60.526315789473685,1.1224539526681168
26,60.0,1.1229827795591663
27,58.94736842105262,1.1362642140885184
28,60.526315789473685,1.1267347880406304
29,60.526315789473685,1.1417683577831714
30,61.578947368421055,1.1901164063988146
31,58.94736842105262,1.2131444112424918
32,58.94736842105262,1.1558246972862674
33,59.473684210526315,1.1699237484767333
34,60.526315789473685,1.1540266859674089
35,59.473684210526315,1.1607638858392946
36,60.0,1.1385692627481676
37,56.84210526315789,1.236706741541543
38,58.42105263157895,1.2287114539795623
39,58.94736842105262,1.1682918334179704
40,57.36842105263158,1.3213848281309477
41,55.26315789473685,1.3188777919411319
42,59.473684210526315,1.1706908890048764
43,58.42105263157895,1.233456706621454
44,58.42105263157895,1.2779813990116484
45,57.36842105263158,1.247029281509123
46,60.0,1.1349672797395838
47,56.84210526315789,1.268804543733873
48,61.05263157894737,1.200012368231345
49,57.89473684210527,1.3668680416136723
50,53.68421052631579,1.3445394152388201
51,57.89473684210527,1.2513063995158231
52,54.736842105263165,1.292983866499909
53,58.94736842105262,1.2625234642432863
54,57.89473684210527,1.3041604186225486
55,56.315789473684205,1.4217604734355471
56,54.736842105263165,1.3412407463691938
57,56.315789473684205,1.373556654386406
58,51.05263157894737,1.489072359876005
59,55.26315789473685,1.404234520947095
60,60.0,1.3260597088476875
61,56.315789473684205,1.3776216374607093
62,56.84210526315789,1.2894435943585163
63,55.26315789473685,1.4128538381441187
64,56.84210526315789,1.3773367176247922
65,54.21052631578947,1.3857553427224252
66,56.84210526315789,1.4146691861446565
67,55.26315789473685,1.4091380359631187
68,55.26315789473685,1.3994503222643289
69,56.84210526315789,1.4225601283479734
70,57.36842105263158,1.3955129552581662
71,58.42105263157895,1.3608449530513553
72,53.68421052631579,1.4882719990790962
73,62.63157894736842,1.2682019873258858
74,59.473684210526315,1.2819040671035893
75,58.94736842105262,1.356068710900446
76,53.1578947368421,1.5220683376967468
77,54.736842105263165,1.3937730687710128
78,58.94736842105262,1.4100783851083736
79,57.36842105263158,1.3661891198898959
80,55.26315789473685,1.4377639225651657
81,57.89473684210527,1.3788222037455355
82,59.473684210526315,1.3510557089285278
83,58.94736842105262,1.4019926573078942
84,55.26315789473685,1.6090005588858516
85,55.78947368421052,1.5461001839539055
86,59.473684210526315,1.489751434928137
87,57.36842105263158,1.483395359561084
88,60.0,1.3844700486195103
89,60.0,1.427791108410554
90,56.315789473684205,1.4946938258079363
91,57.89473684210527,1.382913498789607
92,56.84210526315789,1.4529519978037277
93,54.736842105263165,1.5986512650710485
94,54.736842105263165,1.5354123511864293
95,57.89473684210527,1.4505925094071774
96,54.21052631578947,1.6309947231035045
97,57.89473684210527,1.4901601694068798
98,57.36842105263158,1.5819775611249745
99,57.36842105263158,1.5073286123826086
