,acc,err
0,20.224719101123593,1.5140303339851036
1,24.719101123595504,1.6695628489336272
2,17.97752808988764,1.898337499395515
3,25.842696629213485,1.8522586505232232
4,23.595505617977526,1.975413585939769
5,24.719101123595504,1.9506746810138895
6,23.595505617977526,1.9784532099376233
7,24.719101123595504,2.0197840037891703
8,23.595505617977526,2.11342199245112
9,25.842696629213485,2.0735396909935586
10,28.08988764044944,2.163755802887628
11,31.46067415730337,1.9665363018055646
12,29.213483146067414,2.2037268334036964
13,29.213483146067414,2.1886467167877415
14,32.58426966292135,2.0553317730723135
15,29.213483146067414,2.15111924149096
16,31.46067415730337,2.2085201825967498
17,34.831460674157306,2.066187326312379
18,33.70786516853933,2.0551989500023677
19,30.337078651685395,2.118129993969407
20,30.337078651685395,2.2695141433989314
21,34.831460674157306,2.117127620374386
22,29.213483146067414,2.2071696698137173
23,29.213483146067414,2.25988496484214
24,30.337078651685395,2.219756508450118
25,31.46067415730337,2.2094439751170367
26,31.46067415730337,2.269629562673881
27,30.337078651685395,2.2310218461946154
28,26.96629213483146,2.264426664007158
29,31.46067415730337,2.2389128932394504
30,32.58426966292135,2.231926473856935
31,31.46067415730337,2.2427437812367224
32,30.337078651685395,2.2321091403928324
33,29.213483146067414,2.4548045597091486
34,33.70786516853933,2.264313228747525
35,32.58426966292135,2.3834736132994294
36,33.70786516853933,2.3664433495337773
37,32.58426966292135,2.3966811736457028
38,35.95505617977528,2.2850069321974527
39,38.20224719101123,2.210539842679445
40,29.213483146067414,2.5364069431455114
41,31.46067415730337,2.525887253620986
42,34.831460674157306,2.384806976683066
43,30.337078651685395,2.552451246538398
44,32.58426966292135,2.453948433552162
45,30.337078651685395,2.5408054745273425
46,34.831460674157306,2.4133287719889083
47,26.96629213483146,2.56214441548218
48,33.70786516853933,2.6801268590837872
49,30.337078651685395,2.549261366593026
50,30.337078651685395,2.6431347982775817
51,29.213483146067414,2.6499742783414426
52,33.70786516853933,2.528279370644648
53,30.337078651685395,2.5445179735929075
54,32.58426966292135,2.6833958361491437
55,24.719101123595504,2.764765521073243
56,30.337078651685395,2.6850213212732177
57,31.46067415730337,2.429916244380999
58,32.58426966292135,2.6035340555209086
59,33.70786516853933,2.6357553323208918
60,26.96629213483146,2.6780409663966322
61,29.213483146067414,2.770662418525114
62,33.70786516853933,2.523981313964122
63,32.58426966292135,2.5434954681945836
64,30.337078651685395,2.8271628757143294
65,31.46067415730337,2.7229409209512085
66,29.213483146067414,2.787512656833631
67,34.831460674157306,2.743410268268225
68,29.213483146067414,2.715260956629822
69,35.95505617977528,2.727765160744547
70,37.07865168539326,2.7425437352462776
71,31.46067415730337,2.7921594186835423
72,31.46067415730337,2.7476502876574096
73,32.58426966292135,2.789160758745505
74,31.46067415730337,2.780859955819569
75,34.831460674157306,2.773897340721346
76,32.58426966292135,2.764532948092831
77,32.58426966292135,2.7611239447357825
78,35.95505617977528,2.7048397701796656
79,33.70786516853933,2.8129067416111355
80,34.831460674157306,2.8364323344044196
81,35.95505617977528,2.843892160927711
82,33.70786516853933,2.830904389450358
83,32.58426966292135,2.9113512915164903
84,26.96629213483146,3.0489639378268016
85,35.95505617977528,2.945368037724518
86,39.325842696629216,2.868333905525586
87,33.70786516853933,2.9024232071206733
88,37.07865168539326,2.8705433541902727
89,37.07865168539326,2.7980104626878957
90,38.20224719101123,2.8997860155363155
91,38.20224719101123,2.8599282481050836
92,37.07865168539326,2.892238075427966
93,35.95505617977528,2.665430852161315
94,34.831460674157306,2.8122955440303077
95,30.337078651685395,2.832246824808883
96,28.08988764044944,3.150341476037447
97,32.58426966292135,2.865217835749391
98,28.08988764044944,3.1333750976020096
99,30.337078651685395,2.9068232031123045
