,acc,err
0,51.533742331288344,1.0086324712632944
1,54.11042944785276,1.0677552170220883
2,56.19631901840491,1.1298424389876105
3,59.38650306748466,0.9951887096238999
4,61.84049079754601,1.0194035010143259
5,63.92638036809816,1.000384546345175
6,69.4478527607362,0.8105646821392565
7,65.39877300613497,0.9679090831841655
8,69.57055214723925,0.8827227243319127
9,66.38036809815951,1.0167557623794312
10,66.13496932515336,1.0312265932580393
11,69.4478527607362,0.9211521299292608
12,69.93865030674846,0.9806037652420888
13,69.93865030674846,0.9567196439235653
14,69.20245398773007,0.9915068096817142
15,70.06134969325153,1.0394788832076904
16,67.36196319018404,1.09478010265413
17,71.16564417177914,0.9344103830166277
18,70.06134969325153,1.0237728922750138
19,70.67484662576688,0.9676597768714804
20,72.39263803680981,0.9766072373516247
21,72.26993865030676,0.914794267203911
22,69.4478527607362,1.1025788493747342
23,67.73006134969324,1.1671699624359633
24,70.42944785276075,1.0325693130966294
25,70.42944785276075,1.1192299847065685
26,71.16564417177914,1.0867375812147648
27,67.23926380368098,1.2794111106841395
28,68.46625766871166,1.1317105002709686
29,74.47852760736197,0.9305342227630348
30,69.8159509202454,1.1423572569385967
31,68.46625766871166,1.0860273698795904
32,69.69325153374233,1.1776347386346067
33,70.06134969325153,1.1304579862401942
34,70.06134969325153,1.1583067922009471
35,66.62576687116565,1.3195160977095377
36,69.32515337423312,1.251866803195488
37,67.11656441717791,1.2481300784826577
38,67.97546012269939,1.285505319555814
39,67.60736196319019,1.487596761117761
40,68.22085889570552,1.263666887238446
41,70.920245398773,1.1450052212494466
42,66.50306748466258,1.4263613141622047
43,73.86503067484662,1.1820560918312513
44,70.67484662576688,1.2238844634339274
45,72.88343558282209,1.0420115906874128
46,67.60736196319019,1.3339707881194351
47,71.16564417177914,1.1783938898396635
48,65.15337423312883,1.4251658287999416
49,69.57055214723925,1.1449467276088248
50,71.77914110429448,1.2084109167618808
51,66.74846625766871,1.3423125682757848
52,70.79754601226995,1.2868166334100437
53,72.39263803680981,1.112648875089322
54,73.25153374233129,1.2176728608879244
55,66.38036809815951,1.3926957045704245
56,66.25766871165644,1.4129919993727798
57,71.77914110429448,1.1524202256445841
58,70.06134969325153,1.3173498514245063
59,69.69325153374233,1.3970808768023855
60,70.67484662576688,1.2692368114550647
61,67.23926380368098,1.403721232357852
62,72.26993865030676,1.2461581131908304
63,69.57055214723925,1.3361895249655702
64,70.920245398773,1.2718188699891058
65,70.30674846625767,1.3818323884634738
66,68.95705521472392,1.4941837469616661
67,66.62576687116565,1.5530179519268004
68,67.85276073619632,1.4119844530201304
69,69.32515337423312,1.3740139283099484
70,70.30674846625767,1.320141862058963
71,68.83435582822086,1.5396625575549283
72,68.71165644171779,1.3682907758042764
73,69.8159509202454,1.3942126205133507
74,67.85276073619632,1.5174908055602152
75,74.23312883435584,1.12679138485221
76,69.69325153374233,1.4468466612381865
77,69.20245398773007,1.4044784148594767
78,68.71165644171779,1.4228531827361592
79,69.20245398773007,1.3247408279611192
80,68.71165644171779,1.392027211978622
81,69.69325153374233,1.452311703170001
82,70.06134969325153,1.437432858832931
83,70.79754601226995,1.3988055843571816
84,71.41104294478528,1.2758554584602346
85,70.30674846625767,1.3496528319092247
86,69.69325153374233,1.5206935723165247
87,65.76687116564418,1.6876865730668786
88,69.079754601227,1.554563243822185
89,67.85276073619632,1.4448977604814337
90,71.90184049079754,1.3426429881333346
91,68.95705521472392,1.6014282785236316
92,68.58895705521473,1.4719580257948146
93,68.83435582822086,1.4072915170028222
94,71.53374233128834,1.2441518916383618
95,68.95705521472392,1.5697385192003848
96,69.93865030674846,1.3680611603231796
97,70.30674846625767,1.378029875660197
98,73.9877300613497,1.1736131647384644
99,67.11656441717791,1.5668525365681323
