,acc,err
0,42.436974789915965,2.138132745947908
1,44.537815126050425,2.162219615520111
2,50.84033613445378,2.002040027359015
3,55.46218487394958,1.6467863247737664
4,57.98319327731093,1.8565459097363837
5,59.2436974789916,1.7921218869859399
6,58.82352941176471,2.3379208199540935
7,59.2436974789916,1.6737827637356104
8,58.82352941176471,1.7348609331865872
9,59.2436974789916,2.0461208086906923
10,58.40336134453782,1.5437590374873986
11,59.66386554621849,2.069483489506294
12,59.2436974789916,2.236721411630968
13,59.2436974789916,2.5122985413756336
14,59.2436974789916,2.3803307440009864
15,60.08403361344538,2.1101157529435626
16,58.82352941176471,2.227794549503071
17,61.76470588235294,2.4330385144871607
18,60.924369747899156,2.61678363461788
19,61.34453781512605,2.517136073182539
20,63.02521008403361,2.4635590250217922
21,62.60504201680672,2.407850513463797
22,61.76470588235294,3.2581700915055563
23,60.924369747899156,2.401861076351352
24,61.34453781512605,2.477477705221607
25,62.18487394957983,2.2234070801705417
26,63.02521008403361,2.452039470134457
27,62.60504201680672,2.459324934031528
28,62.18487394957983,2.134849473505282
29,63.02521008403361,2.4543967563466373
30,62.18487394957983,2.2887890501624555
31,62.60504201680672,2.2690554365214846
32,62.60504201680672,2.1914393156545584
33,61.34453781512605,2.783211185215292
34,64.28571428571429,2.7347417807223877
35,62.60504201680672,2.4243277951550053
36,63.86554621848739,2.8471463953887026
37,65.96638655462185,2.9549906020426473
38,61.76470588235294,2.769663267559432
39,62.18487394957983,2.973669605053275
40,64.28571428571429,2.735153554360316
41,62.60504201680672,2.8898720057561116
42,62.18487394957983,2.80905633312022
43,63.86554621848739,3.2227568340348904
44,63.86554621848739,2.9565798519350786
45,63.02521008403361,3.232957746984218
46,64.28571428571429,3.102207452493543
47,63.02521008403361,3.3688003655669645
48,62.18487394957983,3.4119137613574724
49,63.02521008403361,3.1618643307314285
50,63.02521008403361,3.032751563293171
51,63.86554621848739,3.5403732981239067
52,63.4453781512605,3.639229157023123
53,63.86554621848739,3.396101228768838
54,63.02521008403361,3.589045293639854
55,63.86554621848739,3.225234890256062
56,64.28571428571429,3.5940183425874066
57,63.02521008403361,4.344531940405884
58,63.4453781512605,3.8011841330936815
59,62.18487394957983,3.6457808820966506
60,65.12605042016807,3.7365116881035174
61,64.70588235294117,3.7573480632426537
62,64.28571428571429,4.336864997606403
63,65.12605042016807,3.573350921087425
64,63.4453781512605,4.253203075890789
65,63.86554621848739,3.8237058513418787
66,62.60504201680672,3.224794636763598
67,63.4453781512605,3.888025993631357
68,64.28571428571429,4.186805614351162
69,64.28571428571429,4.324718233808615
70,64.28571428571429,4.420934131476774
71,64.28571428571429,3.9551378590807356
72,64.70588235294117,3.824232157272431
73,63.86554621848739,4.374848078954941
74,63.4453781512605,4.163038534519363
75,62.60504201680672,3.7010326036207357
76,62.18487394957983,4.361409012905681
77,64.28571428571429,4.433599981917037
78,63.86554621848739,3.5436264577850305
79,65.12605042016807,3.664905346696195
80,64.70588235294117,3.637894867725785
81,64.28571428571429,3.4813805813766585
82,62.60504201680672,4.188746846491999
83,63.02521008403361,4.743267893340236
84,65.54621848739495,4.716914590006594
85,63.86554621848739,4.034154783262072
86,65.12605042016807,4.46959697866621
87,64.28571428571429,4.635599691029896
88,65.12605042016807,4.723178611574025
89,64.70588235294117,4.170111427934695
90,63.86554621848739,4.012068411747687
91,64.28571428571429,3.9722628044194868
92,64.70588235294117,4.441984261745154
93,63.4453781512605,5.425636612010989
94,65.12605042016807,4.699862725061518
95,66.38655462184873,4.742919275723244
96,65.54621848739495,4.871130893589245
97,65.96638655462185,4.143297513426306
98,64.70588235294117,4.292254448272543
99,63.86554621848739,5.377824668014085
