,acc,err
0,54.621848739495796,1.2403624524839787
1,62.18487394957983,1.0197269300668024
2,61.76470588235294,1.1011181553833562
3,58.82352941176471,1.4598741930128787
4,59.66386554621849,1.625368593928322
5,65.12605042016807,1.4275480821159348
6,64.70588235294117,1.2216835113498088
7,58.82352941176471,1.5182903467644762
8,62.18487394957983,1.5326890193071205
9,64.70588235294117,1.4333539822249146
10,62.60504201680672,1.3315842270206937
11,65.12605042016807,1.6553541308573638
12,62.18487394957983,1.3552697271473892
13,63.02521008403361,1.5063981717110497
14,65.96638655462185,1.5258546362440044
15,63.86554621848739,1.5585987652490427
16,60.924369747899156,1.3754820387467825
17,65.54621848739495,1.3917655900815376
18,63.02521008403361,1.5849453452993207
19,64.70588235294117,1.588796596179343
20,63.86554621848739,1.574250852349676
21,61.76470588235294,1.2862621661073976
22,61.76470588235294,1.8659309565093793
23,62.18487394957983,1.5824306701363242
24,61.34453781512605,1.7692157319104105
25,61.34453781512605,1.8347761370902897
26,63.4453781512605,1.9026145576697964
27,58.82352941176471,2.0766819903365086
28,62.60504201680672,1.663778037437868
29,59.2436974789916,1.6872768115659527
30,57.56302521008403,2.2729637345932123
31,62.18487394957983,2.013531543033389
32,55.88235294117647,2.358937560714466
33,56.72268907563025,2.436418126210505
34,55.04201680672269,2.154126667696625
35,58.82352941176471,2.5898683717899327
36,60.924369747899156,2.342786819457722
37,63.4453781512605,2.439953005826321
38,64.28571428571429,2.584701734852319
39,62.60504201680672,2.431329241128447
40,65.96638655462185,2.678835676662062
41,62.18487394957983,2.727270981770308
42,63.02521008403361,2.6211978167197185
43,66.38655462184873,2.59197322388997
44,64.70588235294117,2.7396984845451713
45,65.54621848739495,2.9324708816297322
46,65.54621848739495,2.8567492858413313
47,62.60504201680672,2.308164143830342
48,65.96638655462185,2.5812988998835587
49,61.76470588235294,2.8200440937325997
50,63.4453781512605,2.3546280046998636
51,64.28571428571429,3.1344464675126065
52,63.86554621848739,2.4994395901032833
53,61.76470588235294,2.7082663379699468
54,62.18487394957983,2.7615661527879083
55,64.28571428571429,2.637981044359305
56,63.86554621848739,3.113076180885538
57,64.70588235294117,2.224473581606074
58,64.70588235294117,2.6890843359653154
59,64.70588235294117,2.067153251686701
60,65.12605042016807,2.1404294011239102
61,66.80672268907563,2.560228045977621
62,65.54621848739495,2.496343000291871
63,66.80672268907563,2.8208658548422387
64,66.38655462184873,2.8715056742661997
65,64.70588235294117,2.6405976116959033
66,66.38655462184873,2.9329568834549407
67,61.34453781512605,2.4143817883791256
68,61.76470588235294,3.3604011766379096
69,60.50420168067227,3.0058621729260797
70,63.86554621848739,3.577952550111151
71,63.4453781512605,3.6150359787494923
72,63.86554621848739,3.4321933859465683
73,65.54621848739495,3.0100884442841713
74,62.60504201680672,3.457442422180058
75,59.2436974789916,3.431201868807923
76,57.98319327731093,3.1416869223115658
77,64.28571428571429,2.5818793240130544
78,61.34453781512605,3.265143946504418
79,62.60504201680672,2.799542801388194
80,63.02521008403361,2.28506276495882
81,64.28571428571429,1.8580562605346957
82,63.4453781512605,2.5689332004114833
83,63.02521008403361,2.3876000221580855
84,59.2436974789916,3.1931646139075798
85,57.14285714285714,2.4061462012601136
86,60.08403361344538,2.905840712946745
87,62.18487394957983,3.5361000580094277
88,60.50420168067227,3.057200318719878
89,62.60504201680672,2.6856215956767886
90,60.924369747899156,2.4939776173646773
91,63.4453781512605,3.0735070565252585
92,60.08403361344538,2.735718124735908
93,64.28571428571429,3.645278560897577
94,56.72268907563025,2.891191375074741
95,55.88235294117647,3.7024072482112085
96,55.88235294117647,3.45646298579539
97,65.54621848739495,3.007840838931789
98,63.02521008403361,2.937929924742777
99,63.02521008403361,2.2888786376859547
