,acc,err
0,53.62318840579711,1.0932653777409291
1,55.072463768115945,0.8906410247411417
2,63.28502415458937,0.9460505127393897
3,57.48792270531401,0.9641794808397907
4,54.106280193236714,1.0067628162490105
5,56.52173913043478,1.0530081178125776
6,52.65700483091788,1.0467557123066984
7,53.14009661835749,1.0924112879404582
8,49.275362318840585,1.129025139627137
9,47.82608695652174,1.1680002346544038
10,51.20772946859904,1.129396773397288
11,48.309178743961354,1.2331430658177587
12,47.82608695652174,1.227282811522288
13,50.72463768115942,1.195207787980213
14,51.20772946859904,1.2241937282726767
15,51.20772946859904,1.2108191897892135
16,47.82608695652174,1.2132490817560777
17,51.690821256038646,1.1566127661089352
18,53.14009661835749,1.2551607625845231
19,50.72463768115942,1.3052568724153284
20,49.275362318840585,1.27632721184292
21,52.17391304347826,1.2512127461701785
22,48.792270531400966,1.3527734380054668
23,49.275362318840585,1.3148092921218655
24,46.3768115942029,1.4725338289517382
25,47.82608695652174,1.4277393093236268
26,49.75845410628019,1.3883911941167033
27,53.14009661835749,1.2677206071986478
28,48.792270531400966,1.458328259697368
29,49.75845410628019,1.4614601532820402
30,56.038647342995176,1.3400989453135954
31,52.17391304347826,1.446365009948921
32,49.75845410628019,1.5249256395374537
33,48.309178743961354,1.4986607192017338
34,50.72463768115942,1.5515041387503639
35,52.17391304347826,1.4472219566067586
36,50.24154589371981,1.6164683440778531
37,50.72463768115942,1.5575166976479187
38,50.24154589371981,1.5818839733687948
39,52.65700483091788,1.527074250732635
40,51.690821256038646,1.4880188867278195
41,52.17391304347826,1.4866719800349093
42,54.106280193236714,1.538334214262913
43,54.106280193236714,1.461582499796069
44,56.52173913043478,1.420608277493137
45,49.75845410628019,1.7293919428346178
46,52.65700483091788,1.6282500226075698
47,56.52173913043478,1.4576823275657824
48,52.65700483091788,1.6703189093597037
49,52.17391304347826,1.6564783415022934
50,53.62318840579711,1.5737998317812276
51,55.072463768115945,1.554135420174438
52,52.65700483091788,1.726098010230022
53,53.14009661835749,1.6781094925651105
54,51.20772946859904,1.783822407667829
55,52.17391304347826,1.7120623646173436
56,52.17391304347826,1.6992045357346435
57,48.792270531400966,1.7614998551842462
58,50.24154589371981,1.828473702499921
59,46.3768115942029,1.9773807205618905
60,47.82608695652174,2.029525005123423
61,53.62318840579711,1.6515445046784307
62,48.792270531400966,1.9131251515361827
63,51.690821256038646,1.816232061801501
64,54.106280193236714,1.8549489506377654
65,52.65700483091788,1.9217133818645282
66,55.072463768115945,1.7760328154751819
67,52.65700483091788,1.9419360913269934
68,54.589371980676326,1.711850909663302
69,48.309178743961354,1.9712255306138813
70,53.62318840579711,1.8479817801091172
71,53.62318840579711,1.8520017247231426
72,55.55555555555556,1.8095547687272429
73,53.62318840579711,1.7886874821023395
74,47.82608695652174,2.008879003589907
75,53.62318840579711,1.741080453715462
76,53.62318840579711,1.8690664384283149
77,51.20772946859904,2.0017753030962173
78,51.20772946859904,2.0353772733498885
79,48.309178743961354,2.0732134077328292
80,54.589371980676326,1.9082663847400365
81,54.106280193236714,1.779816092660188
82,49.275362318840585,2.031081675499675
83,54.106280193236714,1.9826871152386323
84,53.14009661835749,1.9950275185128103
85,53.62318840579711,1.980338766942741
86,52.17391304347826,2.022316835699267
87,55.072463768115945,1.9080796506870639
88,53.14009661835749,1.9542178013139953
89,54.106280193236714,1.9360276477967904
90,51.690821256038646,2.032625787694409
91,51.690821256038646,2.2451063405669855
92,51.690821256038646,2.1138648935756414
93,53.62318840579711,2.105413947282347
94,57.00483091787439,1.8677254529804352
95,52.65700483091788,1.9569377407580335
96,52.17391304347826,1.9376525463664136
97,53.14009661835749,1.9660391896631009
98,57.48792270531401,1.8070459604745863
99,56.52173913043478,1.997001663384116
