,acc,err
0,68.63636363636364,0.9185665413737297
1,61.81818181818181,0.7563137139945122
2,65.9090909090909,0.7708279109178957
3,57.72727272727273,0.8871941815432034
4,63.63636363636363,0.8095050124896013
5,59.54545454545455,0.9210399131137158
6,61.81818181818181,0.8922810330807062
7,62.727272727272734,0.911851383280009
8,58.63636363636363,1.0518095711891708
9,59.09090909090909,1.016271599352
10,58.18181818181818,1.067405057699811
11,55.45454545454545,1.1397147419525109
12,57.27272727272727,1.0642719204066617
13,55.45454545454545,1.1506403889030812
14,57.72727272727273,1.149752357222976
15,60.45454545454545,1.0923543947316912
16,55.90909090909091,1.1914574586287927
17,61.81818181818181,1.1369098781438052
18,58.18181818181818,1.1314964462146733
19,60.0,1.2103291533157807
20,62.272727272727266,1.0943090020139772
21,59.09090909090909,1.17800021327401
22,61.36363636363637,1.116814858984898
23,61.81818181818181,1.081247578038727
24,63.63636363636363,1.0107159579657574
25,62.272727272727266,1.177705887691561
26,65.0,1.1232559995682094
27,61.81818181818181,1.1933087074425037
28,60.0,1.2502835007656523
29,61.81818181818181,1.2418006815880538
30,64.0909090909091,1.1511303188948658
31,65.9090909090909,1.1608077987315235
32,67.27272727272727,1.048876663333836
33,62.727272727272734,1.267387040105016
34,64.0909090909091,1.0837326217684304
35,65.45454545454545,1.116114188238399
36,65.9090909090909,1.1481128980196196
37,62.272727272727266,1.2364013164018532
38,64.0909090909091,1.1417882722499806
39,63.18181818181819,1.202233827929062
40,65.45454545454545,1.1471925047108429
41,65.0,1.2335163827353282
42,65.0,1.175681297696358
43,65.45454545454545,1.1458862822588385
44,66.81818181818183,1.124263303716324
45,64.54545454545455,1.2269454124068944
46,67.72727272727272,1.2215868619683616
47,68.63636363636364,1.1564032727521159
48,67.72727272727272,1.086727927746787
49,70.0,1.1694774644381472
50,66.36363636363637,1.2811987463059764
51,62.272727272727266,1.1661753268869524
52,63.63636363636363,1.31272424441943
53,68.63636363636364,1.216806727675405
54,67.72727272727272,1.178123141547801
55,69.54545454545455,1.1421646534484187
56,68.18181818181817,1.3157446495057437
57,67.27272727272727,1.2331464358377533
58,62.727272727272734,1.3938000924018277
59,67.72727272727272,1.302577053550251
60,66.36363636363637,1.2549023381880127
61,64.54545454545455,1.400426531988355
62,63.63636363636363,1.3402755884236501
63,63.18181818181819,1.4038284538918286
64,67.27272727272727,1.4166958651539625
65,65.9090909090909,1.306913303921313
66,60.45454545454545,1.5141429709082765
67,64.0909090909091,1.4660472876208974
68,66.81818181818183,1.3519170235667513
69,64.54545454545455,1.3362646332851764
70,63.63636363636363,1.3880186901865335
71,65.45454545454545,1.310597796184979
72,64.54545454545455,1.3878273540873702
73,64.54545454545455,1.3917480161039972
74,63.18181818181819,1.388711889493438
75,62.272727272727266,1.4859251934247444
76,66.81818181818183,1.3029788195729561
77,65.9090909090909,1.446476347530386
78,64.54545454545455,1.401949508834982
79,63.63636363636363,1.4899615558365766
80,64.0909090909091,1.5602323600209627
81,66.81818181818183,1.3658798937917978
82,65.0,1.3091352597074315
83,65.9090909090909,1.4377925032528005
84,65.9090909090909,1.380781073885844
85,64.0909090909091,1.5437876883572614
86,67.72727272727272,1.217623411554795
87,65.9090909090909,1.2603595611138514
88,65.45454545454545,1.374793255208788
89,65.45454545454545,1.3563464693367542
90,65.45454545454545,1.3574899163813856
91,69.54545454545455,1.2836762739747458
92,63.18181818181819,1.5117885153448154
93,67.27272727272727,1.3149546418928932
94,62.727272727272734,1.503566194705876
95,70.0,1.2490282830891901
96,65.0,1.4991399463372552
97,65.9090909090909,1.506498436728792
98,65.45454545454545,1.5203338230825094
99,64.54545454545455,1.6356231377146833
