,acc,err
0,43.27485380116959,1.3358527592748228
1,40.93567251461988,1.3672415776646625
2,38.59649122807017,1.5181940446950888
3,32.748538011695906,1.6852033994656208
4,30.409356725146196,1.7316305210094964
5,36.25730994152047,1.7370919785326162
6,35.08771929824561,1.7774259861509658
7,30.994152046783626,1.8344452803374447
8,35.67251461988304,1.7690450816846872
9,38.59649122807017,1.7395038083161647
10,40.35087719298245,1.6396250397222911
11,39.76608187134503,1.7405348662766955
12,38.01169590643275,1.7210261557303637
13,40.93567251461988,1.7676975239798078
14,39.1812865497076,1.8172013266195886
15,40.35087719298245,1.7306577858395265
16,40.35087719298245,1.7909071031132064
17,39.76608187134503,1.7098739557366476
18,39.76608187134503,1.8668491653226622
19,42.10526315789473,1.872098763375298
20,41.52046783625731,1.7949642680945523
21,40.35087719298245,1.9807654479032617
22,42.10526315789473,1.8206604431205966
23,45.02923976608187,1.8642467793125057
24,42.10526315789473,1.8903441211625345
25,42.69005847953216,1.9807535226811512
26,41.52046783625731,1.9472437728577967
27,43.859649122807014,1.8674446987423894
28,40.93567251461988,2.0468514234548207
29,45.614035087719294,1.8669033385807279
30,45.614035087719294,1.864430835474642
31,42.10526315789473,2.055326757983887
32,40.35087719298245,2.065330557643743
33,45.02923976608187,1.7959550074463349
34,41.52046783625731,1.9599349648024198
35,38.59649122807017,1.9993483547478021
36,40.35087719298245,2.118765069331262
37,42.69005847953216,1.9578406794859764
38,43.859649122807014,2.014511357887535
39,42.10526315789473,2.058259556696979
40,45.02923976608187,1.8946342228818038
41,46.783625730994146,1.8603006247909295
42,49.122807017543856,1.8307841484944134
43,45.614035087719294,2.0586087715103836
44,40.93567251461988,2.1368576393014926
45,46.783625730994146,1.9755571151421336
46,44.44444444444444,2.137177335734032
47,47.953216374269005,1.9647187290400707
48,46.783625730994146,2.00652344571618
49,47.368421052631575,2.038960762184578
50,41.52046783625731,2.380853663469009
51,47.953216374269005,2.1287278285779725
52,50.877192982456144,2.011903013053991
53,45.02923976608187,2.108955283101654
54,46.783625730994146,2.0665588893195186
55,47.368421052631575,2.1164805154991897
56,47.368421052631575,2.1260220072412084
57,48.53801169590643,2.0582938741720507
58,46.783625730994146,2.1515606641938545
59,47.953216374269005,2.107007555809913
60,45.614035087719294,2.1915969740837906
61,51.461988304093566,2.1389128139126967
62,46.783625730994146,2.122562067018359
63,43.859649122807014,2.2399008367624633
64,48.53801169590643,2.1333047527725966
65,50.877192982456144,2.112901988143692
66,52.63157894736842,2.2242997956223034
67,49.122807017543856,2.0880070203480257
68,44.44444444444444,2.4683842364907003
69,47.953216374269005,2.2133494000013956
70,47.953216374269005,2.2888571461313427
71,46.783625730994146,2.357338232431393
72,47.368421052631575,2.3410074968759074
73,44.44444444444444,2.4173815453958767
74,50.877192982456144,2.2678985974662975
75,45.614035087719294,2.3106986367444775
76,50.29239766081871,2.181336081667388
77,48.53801169590643,2.275402900068124
78,47.368421052631575,2.2062643652223586
79,46.198830409356724,2.4209307404852187
80,48.53801169590643,2.272420046622325
81,50.29239766081871,2.2109275669531785
82,46.783625730994146,2.405567394315985
83,47.953216374269005,2.354335583952527
84,44.44444444444444,2.3785642050282774
85,45.02923976608187,2.40307349176387
86,47.953216374269005,2.3111138130962523
87,51.461988304093566,2.2174995022570854
88,50.29239766081871,2.234239240343448
89,48.53801169590643,2.4542434655699177
90,49.707602339181285,2.276876063407293
91,49.707602339181285,2.341732184253235
92,49.707602339181285,2.418028030996174
93,46.783625730994146,2.481700752840002
94,55.55555555555556,2.093585672432172
95,46.783625730994146,2.513597183314086
96,51.461988304093566,2.217893624566595
97,50.29239766081871,2.402482507164768
98,49.707602339181285,2.3850741672508535
99,52.63157894736842,2.275292655670517
