,acc,err
0,75.67567567567568,0.9526098354442699
1,67.56756756756756,0.8423553660914704
2,70.27027027027027,0.9060791492260791
3,72.97297297297297,1.0702250216256928
4,75.67567567567568,1.0922365926357138
5,78.37837837837837,1.115850230968381
6,72.97297297297297,0.9315046629163664
7,78.37837837837837,0.9489257140384005
8,75.67567567567568,1.0293516351690364
9,72.97297297297297,1.124009486423519
10,72.97297297297297,0.969341030029731
11,72.97297297297297,1.007628865272587
12,75.67567567567568,0.9834559701972663
13,78.37837837837837,1.0104173947254673
14,75.67567567567568,1.1144746539059662
15,78.37837837837837,1.0492061100276997
16,72.97297297297297,1.069341043598035
17,75.67567567567568,1.0352469595202058
18,81.08108108108108,0.9448999202082583
19,78.37837837837837,0.9143291991935552
20,78.37837837837837,0.9514117110556981
21,78.37837837837837,1.0171014953136635
22,78.37837837837837,0.9579534208353564
23,75.67567567567568,1.0721158995395337
24,78.37837837837837,0.9259570355469977
25,72.97297297297297,0.9743039180750104
26,81.08108108108108,0.9485393653111887
27,75.67567567567568,0.9189013293685954
28,78.37837837837837,0.9255229304591331
29,75.67567567567568,1.107853884628252
30,78.37837837837837,1.2055082511020447
31,75.67567567567568,1.204978284618699
32,78.37837837837837,0.9424809788011845
33,81.08108108108108,1.0659577471442359
34,75.67567567567568,1.0213855076871203
35,78.37837837837837,1.1038431605320465
36,81.08108108108108,1.0739204660097474
37,81.08108108108108,1.1429205063943493
38,81.08108108108108,0.9679415709222489
39,81.08108108108108,0.995362960731112
40,83.78378378378379,1.0342945093928115
41,78.37837837837837,0.9502868970534374
42,78.37837837837837,1.1299231413861126
43,67.56756756756756,1.1258816655370143
44,72.97297297297297,1.1319950059297923
45,81.08108108108108,0.9714677441736935
46,81.08108108108108,1.0451394732036006
47,78.37837837837837,0.9613839614883765
48,81.08108108108108,0.9943070910582926
49,81.08108108108108,1.175174736614413
50,75.67567567567568,1.169900023618851
51,75.67567567567568,1.2150519274264897
52,81.08108108108108,1.1311194352211973
53,72.97297297297297,1.144313695299242
54,75.67567567567568,1.2203978234411357
55,75.67567567567568,1.1238171182891115
56,75.67567567567568,1.0833034791921814
57,78.37837837837837,0.9483283118243032
58,81.08108108108108,1.048012175746186
59,62.16216216216216,1.4829485173904182
60,75.67567567567568,1.1354903440899344
61,75.67567567567568,1.398168084453149
62,78.37837837837837,1.2388178204164086
63,81.08108108108108,1.222158203651373
64,72.97297297297297,1.348622535203321
65,70.27027027027027,1.4730598605723524
66,78.37837837837837,1.2224611129022132
67,70.27027027027027,1.419191658352428
68,78.37837837837837,1.3992701527381601
69,70.27027027027027,1.5138922206253875
70,75.67567567567568,1.4290386700177815
71,78.37837837837837,1.3248998906526774
72,70.27027027027027,1.4237046537537943
73,70.27027027027027,1.486185492401618
74,78.37837837837837,1.4667705466303305
75,75.67567567567568,1.3219282396356122
76,78.37837837837837,1.2419154827800745
77,81.08108108108108,1.2914044722940463
78,78.37837837837837,1.212608607155356
79,78.37837837837837,1.2402758437085963
80,78.37837837837837,1.4074686163994479
81,75.67567567567568,1.5678058075860875
82,78.37837837837837,1.4345398741870419
83,81.08108108108108,1.4219452332335936
84,75.67567567567568,1.5518099593163122
85,81.08108108108108,1.4714487794120683
86,81.08108108108108,1.5802910507282997
87,78.37837837837837,1.3616832651837378
88,78.37837837837837,1.2893652911973708
89,78.37837837837837,1.4545361377026187
90,78.37837837837837,1.5171050705882063
91,81.08108108108108,1.263704065269099
92,81.08108108108108,1.5579640785822633
93,81.08108108108108,1.102763090838948
94,81.08108108108108,1.3431623937368398
95,81.08108108108108,1.2967142337916702
96,81.08108108108108,1.555605524419652
97,75.67567567567568,1.1727822575751574
98,78.37837837837837,1.0937669633407503
99,72.97297297297297,1.3486946886181017
