,acc,err
0,65.54054054054053,1.1723048649980008
1,75.67567567567568,1.0192178502880238
2,75.0,1.0349430212329418
3,78.37837837837837,0.9411808295890051
4,77.7027027027027,0.9141296884652645
5,79.05405405405406,0.9929481267109082
6,76.35135135135135,1.0667396337601323
7,79.72972972972973,1.0553929943092757
8,79.05405405405406,1.0438625946565456
9,76.35135135135135,1.247242458461943
10,77.7027027027027,1.2123314189156147
11,77.02702702702703,1.3355374792643064
12,72.2972972972973,1.3633488990083966
13,70.94594594594594,1.2833624341389824
14,70.27027027027027,1.414661722476716
15,72.2972972972973,1.3053629639931366
16,72.97297297297297,1.349739968592006
17,70.27027027027027,1.4829756165068766
18,75.0,1.3835772409039797
19,69.5945945945946,1.4310864225238258
20,71.62162162162163,1.6617355855006237
21,72.2972972972973,1.4923087587993105
22,72.2972972972973,1.6254326912741646
23,71.62162162162163,1.5584737216020121
24,68.24324324324324,1.460169527329678
25,76.35135135135135,1.6001662667915004
26,72.97297297297297,1.6199254143240518
27,73.64864864864865,1.9132639868496684
28,73.64864864864865,1.4305438355602775
29,75.67567567567568,1.6368088763101631
30,70.27027027027027,1.745927518875437
31,71.62162162162163,1.7976894916600625
32,77.7027027027027,1.539507752755565
33,74.32432432432432,1.6686185502694149
34,75.0,1.6836971393375442
35,69.5945945945946,1.8476500027411829
36,72.2972972972973,1.5502425350945308
37,77.02702702702703,1.5662707798556688
38,69.5945945945946,1.7724006602320814
39,75.0,1.927804454098159
40,72.2972972972973,1.8911482020745816
41,74.32432432432432,2.0303788392332236
42,72.97297297297297,1.686165810045385
43,69.5945945945946,1.4766480259992498
44,70.27027027027027,1.821118571434408
45,73.64864864864865,1.8516593885981991
46,71.62162162162163,1.9450319612717764
47,72.2972972972973,1.7464618516940458
48,80.4054054054054,1.9762858578716604
49,72.97297297297297,2.2492203519651057
50,75.67567567567568,1.877544719062836
51,75.67567567567568,1.8723670400025636
52,69.5945945945946,2.0296938843021297
53,74.32432432432432,2.239602360053193
54,64.1891891891892,2.4449102922408885
55,70.27027027027027,2.235072099831341
56,72.97297297297297,2.0182442101543305
57,70.94594594594594,2.0720802289509734
58,65.54054054054053,2.299067055410262
59,67.56756756756756,2.1329035182552043
60,66.8918918918919,2.2903036512036814
61,72.2972972972973,2.1839683157782805
62,75.0,2.00101501268021
63,76.35135135135135,2.34781729759331
64,66.21621621621621,2.4156049771854087
65,72.97297297297297,2.0892036396656706
66,70.94594594594594,2.522916349941068
67,64.86486486486487,2.426219907783281
68,70.27027027027027,2.2531059272388303
69,70.94594594594594,2.4285145459233153
70,70.27027027027027,2.2093524218487355
71,70.94594594594594,1.8213372332189823
72,69.5945945945946,2.2822663873935185
73,75.67567567567568,2.208479156421219
74,72.97297297297297,2.150004483331386
75,72.2972972972973,2.489268264317042
76,70.27027027027027,2.19000457500784
77,71.62162162162163,2.362151990933598
78,73.64864864864865,2.7880848458734833
79,69.5945945945946,2.40932890808818
80,70.94594594594594,2.5883277519406405
81,68.91891891891892,2.419221261163597
82,69.5945945945946,2.6545408790594065
83,69.5945945945946,2.5196792299034767
84,75.0,2.0435978153366348
85,68.24324324324324,2.714257326726523
86,69.5945945945946,2.382285559734109
87,73.64864864864865,2.371441425075046
88,66.8918918918919,2.426523222168534
89,69.5945945945946,2.729995559175058
90,72.2972972972973,2.272768910810855
91,71.62162162162163,2.220316448113793
92,76.35135135135135,2.258796634428949
93,78.37837837837837,2.024281219731106
94,70.94594594594594,2.121832674278293
95,70.27027027027027,2.277818404485699
96,67.56756756756756,2.327688142321323
97,68.24324324324324,2.571295900155683
98,68.91891891891892,2.4197005386075388
99,69.5945945945946,2.287312906812958
