,acc,err
0,45.909090909090914,1.6601656834510239
1,69.54545454545455,1.0124083793722094
2,66.36363636363637,1.002254101955226
3,59.09090909090909,1.003577067461976
4,62.727272727272734,0.8946396740392877
5,65.9090909090909,0.815930245784032
6,66.81818181818183,0.7877743749462338
7,66.36363636363637,0.7529597603166621
8,66.36363636363637,0.816603070198967
9,67.27272727272727,0.9542810253459224
10,69.0909090909091,0.7280132387227819
11,69.0909090909091,0.7855711362425072
12,68.18181818181817,0.7616025320650971
13,70.0,0.7149089706616265
14,66.81818181818183,0.9293901907728386
15,73.18181818181819,0.5846687617389059
16,71.81818181818181,0.6335891391573734
17,67.72727272727272,0.8277197484991575
18,71.81818181818181,0.713961470325913
19,68.63636363636364,0.8448621311832705
20,66.81818181818183,0.971232205154052
21,70.9090909090909,0.6942177001393619
22,71.36363636363636,0.8028427998662737
23,73.63636363636363,0.5868254234034659
24,70.9090909090909,0.7739899363776596
25,70.0,0.8823309965197743
26,69.54545454545455,0.9832604598264373
27,74.54545454545455,0.6502527083643682
28,73.63636363636363,0.6709325937620922
29,72.72727272727273,0.6916830258041128
30,77.27272727272727,0.5361346322913102
31,69.54545454545455,0.8421049204600133
32,72.27272727272728,0.7064993230187394
33,73.63636363636363,0.733531439575528
34,72.72727272727273,0.7212510504352188
35,76.81818181818181,0.5620394910622963
36,72.72727272727273,0.7938270307718301
37,77.72727272727272,0.5771104465979875
38,71.36363636363636,0.7686876344995984
39,79.0909090909091,0.5274349018104824
40,76.36363636363637,0.6427287650084232
41,76.36363636363637,0.6347285652878224
42,76.36363636363637,0.55845270546285
43,80.45454545454545,0.45024211764455957
44,74.54545454545455,0.6843434448149334
45,73.63636363636363,0.7970243640669511
46,73.18181818181819,0.8340902620849338
47,77.27272727272727,0.7179228868834111
48,85.45454545454545,0.38251362632564473
49,78.63636363636364,0.5336066243618234
50,76.36363636363637,0.685010963026985
51,80.45454545454545,0.4856616420852783
52,77.72727272727272,0.5727999604981139
53,74.54545454545455,0.745669900025504
54,71.36363636363636,1.147264657211159
55,78.18181818181819,0.665606388548345
56,78.63636363636364,0.570980129064234
57,72.72727272727273,0.9370580299436574
58,75.9090909090909,0.6639337619508519
59,76.81818181818181,0.6857512048556955
60,76.36363636363637,0.6619023593149536
61,68.18181818181817,0.991194312652165
62,80.0,0.5558812611255508
63,70.45454545454545,0.9435310760651315
64,74.0909090909091,0.6777550123831195
65,84.54545454545455,0.43824114035874273
66,73.18181818181819,0.8855845373961191
67,77.72727272727272,0.6733687173702149
68,76.81818181818181,0.6003109636299815
69,74.0909090909091,0.8094080801518739
70,78.63636363636364,0.562937710016902
71,83.18181818181817,0.490993826098424
72,78.18181818181819,0.5385724282434764
73,76.36363636363637,0.7636899237780855
74,75.45454545454545,0.8206582044185593
75,76.36363636363637,0.8160450789021667
76,75.0,0.9041916325170165
77,72.27272727272728,0.9533657860340078
78,76.81818181818181,0.6693971617235464
79,73.63636363636363,0.8459003051898251
80,80.9090909090909,0.5565432588042137
81,75.45454545454545,0.9047808662665918
82,77.27272727272727,0.7775759424828976
83,76.36363636363637,0.8320551691175597
84,74.54545454545455,0.8744871454015254
85,79.0909090909091,0.6804957277685949
86,79.54545454545455,0.5874098864377196
87,80.0,0.5590891671790316
88,72.72727272727273,1.023928863543434
89,72.72727272727273,1.0331248328366385
90,79.0909090909091,0.7021388768841181
91,76.81818181818181,0.8495277158303369
92,74.0909090909091,0.846274814527029
93,78.63636363636364,0.6796124235274558
94,80.0,0.6134836329508248
95,76.36363636363637,0.7723198352303611
96,76.81818181818181,0.7739991648895649
97,72.72727272727273,1.2891316968273843
98,70.9090909090909,1.1413603487530084
99,75.0,0.7248558625511269
