,acc,err
0,95.16129032258065,0.48133970384476005
1,87.09677419354838,0.44946603422423687
2,87.09677419354838,0.4403323657652338
3,83.33333333333334,0.47000761268368135
4,84.40860215053763,0.4603569310181023
5,86.02150537634408,0.4369456312957208
6,84.94623655913979,0.46648131159010653
7,84.40860215053763,0.4371405800405598
8,89.24731182795699,0.3518071234919247
9,86.02150537634408,0.3682432259443905
10,80.64516129032258,0.519140264064571
11,84.40860215053763,0.4120962066269562
12,83.87096774193549,0.4616289977822409
13,88.17204301075269,0.3225095290468837
14,87.09677419354838,0.37887367892994456
15,86.55913978494624,0.33761520836977066
16,86.02150537634408,0.36874053399386214
17,86.02150537634408,0.43910155925155175
18,83.87096774193549,0.4174768855055423
19,83.33333333333334,0.4216244845956479
20,88.17204301075269,0.34250132314372145
21,87.09677419354838,0.394085081744554
22,84.94623655913979,0.4007615630907613
23,84.40860215053763,0.3940624355467029
24,83.87096774193549,0.39280406390779454
25,82.25806451612904,0.46441351591732094
26,79.56989247311827,0.498854814534632
27,79.56989247311827,0.5209564034673483
28,83.33333333333334,0.49015321384699645
29,82.25806451612904,0.49586088046945354
30,79.03225806451613,0.5690006769690769
31,84.94623655913979,0.4345948014033782
32,80.64516129032258,0.6064957905714085
33,86.02150537634408,0.43280550571989546
34,83.33333333333334,0.5543591796552597
35,84.94623655913979,0.4511069192898392
36,84.40860215053763,0.45503637706116007
37,81.72043010752688,0.49153108870030815
38,80.10752688172043,0.5523525341837385
39,83.33333333333334,0.5300218269394006
40,81.72043010752688,0.5771184258493989
41,82.79569892473118,0.5574851966441113
42,81.18279569892472,0.5525021921770721
43,84.40860215053763,0.4565999402697636
44,83.87096774193549,0.5238898442453794
45,86.02150537634408,0.4334417171189809
46,86.02150537634408,0.4954975798373854
47,84.94623655913979,0.505550620323704
48,81.72043010752688,0.602193257755156
49,83.33333333333334,0.532512675484013
50,79.56989247311827,0.6052593434460046
51,81.72043010752688,0.6064687873913165
52,79.56989247311827,0.596173519535213
53,78.49462365591397,0.6856426393811638
54,81.72043010752688,0.6275402900558462
55,77.95698924731182,0.7605097598676822
56,85.48387096774194,0.5174839095259306
57,83.87096774193549,0.579648902541529
58,79.03225806451613,0.6827383626839065
59,81.18279569892472,0.5962307763512248
60,79.56989247311827,0.6232856919039577
61,81.72043010752688,0.4984844404801713
62,80.10752688172043,0.5931826863913578
63,80.10752688172043,0.7119192502830477
64,75.26881720430107,0.8283082155732516
65,78.49462365591397,0.6191268331300513
66,77.41935483870968,0.725011120835252
67,77.95698924731182,0.754791598569138
68,80.64516129032258,0.6411427080429506
69,79.03225806451613,0.7117957133785459
70,74.73118279569893,0.9142602138251362
71,77.41935483870968,0.8371403133385384
72,79.56989247311827,0.7758353025563619
73,80.64516129032258,0.6929892012347504
74,79.03225806451613,0.8493875981252521
75,81.18279569892472,0.637643074566925
76,80.10752688172043,0.6452001782300268
77,80.10752688172043,0.711946927795738
78,76.88172043010752,0.8240635303446221
79,76.34408602150538,0.7149639365813483
80,79.56989247311827,0.7459170409102983
81,80.10752688172043,0.7204200789322542
82,78.49462365591397,0.7977811828847284
83,74.73118279569893,0.7836933985270309
84,80.10752688172043,0.7186542857415215
85,79.56989247311827,0.7137909347829579
86,75.26881720430107,0.9166170492553716
87,77.41935483870968,0.8699580768712724
88,74.73118279569893,0.8491981608101834
89,77.41935483870968,0.8560024738307627
90,79.56989247311827,0.776079385539044
91,76.88172043010752,0.9063093896429514
92,77.41935483870968,0.8620911327469031
93,77.41935483870968,0.8654900507484481
94,77.95698924731182,0.7679537848481348
95,79.56989247311827,0.7538652792028834
96,77.95698924731182,0.7593632752823914
97,81.72043010752688,0.6862629938560518
98,82.79569892473118,0.6784248040116133
99,80.10752688172043,0.7221842057073863
