,acc,err
0,36.5,1.3277731436491012
1,43.5,1.1385198260843754
2,49.5,1.0773505553044378
3,50.0,1.076133332028985
4,54.0,0.9499995278799906
5,53.5,1.0309023509826511
6,55.50000000000001,0.9625397753249854
7,54.50000000000001,1.0391505920165218
8,53.0,1.059190635289997
9,53.5,1.0555425282567739
10,55.00000000000001,1.1275014524627478
11,53.0,1.0753214446426136
12,56.00000000000001,1.1936301012348849
13,54.50000000000001,1.2090188780787867
14,54.0,1.2251112370970076
15,54.0,1.192210490599391
16,54.50000000000001,1.1913271205790807
17,54.50000000000001,1.2628073590918212
18,59.0,1.1033378453482874
19,56.49999999999999,1.1801969187683425
20,56.00000000000001,1.1901678803007234
21,60.0,1.2062926061917096
22,60.5,1.224657997131144
23,59.5,1.24529735178774
24,56.49999999999999,1.18934857651504
25,56.49999999999999,1.2871914074770756
26,59.5,1.146379271257465
27,59.0,1.2176067485890234
28,60.5,1.2698045471845398
29,61.5,1.3485209806313652
30,59.0,1.3441653507749287
31,58.5,1.2953193955039024
32,62.5,1.371617370583117
33,61.5,1.4280395050998778
34,61.5,1.4077379381960418
35,59.5,1.316165058166298
36,60.0,1.3615605153574142
37,59.5,1.2459483805652416
38,62.5,1.3029001885039362
39,61.0,1.4433646103833235
40,62.5,1.2972398280152084
41,61.5,1.3074115053174864
42,61.0,1.3433908772609175
43,62.5,1.4249164633440887
44,60.0,1.4665799025368507
45,62.0,1.471950149025597
46,61.5,1.4225321523441563
47,60.0,1.3444775872100854
48,62.5,1.5170976631363373
49,61.5,1.4524310760582921
50,62.5,1.445786769807528
51,58.5,1.457274989871903
52,62.0,1.5442047953203109
53,61.0,1.4375318589065864
54,60.5,1.3982165118293244
55,62.5,1.3305346422557478
56,62.5,1.516129026969993
57,64.5,1.4062313829505002
58,61.0,1.4854911383426361
59,59.0,1.4307526251341027
60,64.0,1.5361127837947584
61,62.5,1.4378003134397772
62,62.0,1.723924665448817
63,62.5,1.703789407972306
64,62.0,1.6730655639603582
65,60.0,1.61407900114649
66,58.5,1.58340559665068
67,60.0,1.6260364655268496
68,58.5,1.7286057663274663
69,58.5,1.4863295266627348
70,61.0,1.6915581104221815
71,63.0,1.6236705953141848
72,62.0,1.5478694331499059
73,59.0,1.588864059907287
74,62.0,1.7237748734050284
75,61.5,1.4284951373269308
76,60.0,1.6829093570709732
77,61.5,1.6156743597691263
78,60.0,1.706222328325448
79,61.5,1.7424898866527758
80,62.0,1.7888133671215711
81,60.0,1.706062538044057
82,57.49999999999999,1.8486772556901974
83,61.0,1.7237546197932694
84,63.0,1.669362993166012
85,62.0,1.6745714090673338
86,60.0,1.6124877995119085
87,61.5,1.5693475383649456
88,57.49999999999999,1.690505784526374
89,60.5,1.7679033921049143
90,61.0,1.6873004939793919
91,60.5,1.6199739275042748
92,61.5,1.7842535722267991
93,60.0,1.7530935882995526
94,59.5,1.6511714448282162
95,61.0,1.8907700395450369
96,61.5,1.6445191884853494
97,62.0,1.7141562747571097
98,60.5,1.806897946908316
99,60.5,1.630249372242189
