,acc,err
0,18.681318681318682,1.7607781022459597
1,36.26373626373626,1.5054809528883997
2,41.75824175824176,1.2756822821121294
3,39.010989010989015,1.3341700707838595
4,38.46153846153847,1.261545554064419
5,35.16483516483517,1.4536918922465623
6,36.26373626373626,1.4972005241376523
7,36.26373626373626,1.5340164443375646
8,32.967032967032964,1.7617235195050323
9,37.91208791208791,1.5849127612680525
10,38.46153846153847,1.582241601507681
11,38.46153846153847,1.735302886135037
12,39.56043956043956,1.885091432124622
13,42.30769230769231,1.8626273425863953
14,35.16483516483517,1.9788051748348932
15,33.51648351648351,1.9690317556640686
16,43.40659340659341,2.0116218813979017
17,34.065934065934066,2.1953826642909937
18,34.065934065934066,2.1390765941571344
19,36.26373626373626,2.120551307305085
20,36.81318681318682,2.276535672862927
21,39.010989010989015,2.0914051752586422
22,37.91208791208791,2.0917212098499807
23,27.472527472527474,2.4595127788770195
24,31.318681318681318,2.5373838858488322
25,35.714285714285715,2.212156678670678
26,34.61538461538461,2.318798679207128
27,30.21978021978022,2.5350197541806017
28,32.417582417582416,2.3558952049105963
29,31.318681318681318,2.4813077175307887
30,30.76923076923077,2.5011926420259414
31,28.021978021978022,2.784149134589505
32,30.21978021978022,2.6846186055249794
33,31.318681318681318,2.6715380433448885
34,31.318681318681318,2.478387998656087
35,29.120879120879124,2.8908239344503044
36,32.967032967032964,2.591492174554982
37,36.26373626373626,2.385563793839058
38,36.26373626373626,2.5292791163119346
39,34.61538461538461,2.641894650236981
40,30.76923076923077,2.7563974298356078
41,30.76923076923077,2.579851598193732
42,36.26373626373626,2.4407298582914088
43,31.868131868131865,2.7116098951842256
44,31.868131868131865,2.8886716753797055
45,36.26373626373626,2.5929406220298055
46,32.967032967032964,2.748115362846635
47,35.714285714285715,2.6726182240507934
48,34.61538461538461,2.734377656018166
49,37.91208791208791,2.620872848993823
50,31.868131868131865,2.8209902872247485
51,35.16483516483517,2.837947559574736
52,38.46153846153847,2.6850501269786196
53,35.714285714285715,2.8236351762378553
54,37.362637362637365,2.6413164144915546
55,30.76923076923077,2.953068690017052
56,39.010989010989015,2.736006786053742
57,36.81318681318682,2.9157813799268166
58,36.81318681318682,2.862043264216861
59,34.61538461538461,2.9399965768148673
60,38.46153846153847,2.9318610572796726
61,37.362637362637365,3.1011507475676217
62,36.81318681318682,2.9363836283958005
63,39.56043956043956,2.657036473017697
64,37.91208791208791,2.7303621989005333
65,37.362637362637365,2.860264972477585
66,31.868131868131865,3.2534305652267133
67,36.26373626373626,2.9483019065016407
68,35.16483516483517,3.1779956482817266
69,34.065934065934066,3.075473502920751
70,34.61538461538461,3.0719256174143386
71,30.76923076923077,3.3532603936658503
72,31.318681318681318,3.313614085228437
73,36.81318681318682,2.7310785377627065
74,38.46153846153847,2.7314444060773715
75,36.26373626373626,3.045074216039386
76,35.16483516483517,2.958298349082215
77,35.714285714285715,2.828195739162486
78,36.81318681318682,2.958049538792733
79,36.81318681318682,3.03749334219677
80,39.010989010989015,3.0293574508219674
81,35.16483516483517,3.0614858478503657
82,39.010989010989015,2.874961174492505
83,38.46153846153847,3.0445412356940764
84,36.26373626373626,3.1261886869573634
85,39.010989010989015,3.1748999447741246
86,40.65934065934066,2.9685530259230664
87,39.56043956043956,3.148804118710709
88,36.81318681318682,3.1862760779246635
89,35.714285714285715,3.5202039709834327
90,38.46153846153847,3.131988520107313
91,36.81318681318682,3.4401548776042126
92,37.362637362637365,2.972795685032372
93,36.81318681318682,3.202613945251719
94,33.51648351648351,3.5202584065057256
95,35.714285714285715,2.9438250298203155
96,37.91208791208791,3.316000984802532
97,32.967032967032964,3.7356444927157892
98,37.91208791208791,3.2672901377214343
99,39.56043956043956,3.4327393709029934
