,acc,err
0,75.60975609756098,0.5759832994347983
1,75.60975609756098,0.5706932431041822
2,70.60975609756098,0.7604493567696142
3,74.8780487804878,0.6372185933017279
4,78.41463414634147,0.5585856080199597
5,78.29268292682927,0.5676975484017714
6,71.46341463414633,0.7316931199360066
7,74.14634146341463,0.6569418003295285
8,70.60975609756098,0.7137815898592101
9,68.90243902439023,0.8039730437130361
10,72.80487804878048,0.7257463064682335
11,69.8780487804878,0.7937669830553421
12,70.24390243902438,0.8081750482000967
13,73.90243902439025,0.7391095130954237
14,67.5609756097561,0.9259819749398465
15,73.90243902439025,0.7104191606760398
16,73.90243902439025,0.6979365727126532
17,67.31707317073172,0.9579518880787343
18,72.92682926829268,0.7644870127416755
19,69.51219512195121,0.8552135493595204
20,72.3170731707317,0.8198374647513965
21,72.4390243902439,0.803724556853407
22,75.0,0.6900728314155422
23,72.80487804878048,0.7997898682530294
24,70.73170731707317,0.8804902351912951
25,72.80487804878048,0.839918569203531
26,71.21951219512195,0.8481268905690001
27,72.4390243902439,0.8206195153300521
28,70.36585365853658,0.8167295402902042
29,71.46341463414633,0.8558018919212322
30,70.1219512195122,0.8551127384461965
31,73.78048780487805,0.7519761718840569
32,75.48780487804878,0.7318815711599352
33,73.29268292682927,0.7779613874312231
34,72.92682926829268,0.8819242845868107
35,72.1951219512195,0.8424428165587102
36,76.46341463414635,0.7429204478306646
37,75.97560975609755,0.7118406626752868
38,72.1951219512195,0.7974068027671449
39,75.97560975609755,0.7160561192355014
40,76.95121951219512,0.6913132350883396
41,74.14634146341463,0.7522259234896735
42,74.7560975609756,0.8692618452215395
43,75.85365853658537,0.7083318743582907
44,75.73170731707317,0.7284956819632308
45,77.07317073170732,0.6947118200513395
46,73.78048780487805,0.8941651046227764
47,72.07317073170731,0.9338833321532891
48,75.2439024390244,0.776647875506621
49,72.3170731707317,0.9287726035930818
50,70.36585365853658,0.9972223316316643
51,77.3170731707317,0.7164713231394433
52,75.36585365853658,0.7720012924682323
53,73.17073170731707,0.85303086065152
54,76.34146341463415,0.7768474535406532
55,77.92682926829269,0.7393945326267392
56,75.0,0.9002204696990278
57,71.46341463414633,0.9692985820557751
58,74.51219512195122,0.8587699271308442
59,74.8780487804878,0.8131987756128188
60,70.48780487804878,0.9621439807760226
61,74.63414634146342,0.8833276179483686
62,75.36585365853658,0.8186968127614614
63,78.65853658536585,0.692467576752863
64,74.63414634146342,0.8648911016624823
65,76.70731707317073,0.7789112889154115
66,76.95121951219512,0.8613410161822643
67,76.46341463414635,0.8200005206117394
68,77.19512195121952,0.7716321349963642
69,77.07317073170732,0.7375891490747736
70,76.21951219512195,0.8246469094484637
71,74.02439024390245,0.8780644321455631
72,77.6829268292683,0.738642194339278
73,76.70731707317073,0.8157864200246002
74,78.29268292682927,0.7395631082080761
75,76.70731707317073,0.7529926281913765
76,73.04878048780488,0.9147196547486776
77,73.53658536585365,0.9372877300348786
78,75.60975609756098,0.858875165274438
79,76.95121951219512,0.7801280846694933
80,76.46341463414635,0.847469405429906
81,73.41463414634146,1.0304731789721766
82,75.2439024390244,0.8683779267579178
83,79.26829268292683,0.7127592383485314
84,77.6829268292683,0.7757670801412779
85,76.70731707317073,0.8263390996326837
86,77.92682926829269,0.7697102325529813
87,77.92682926829269,0.7810775141255994
88,78.53658536585367,0.7815871841247064
89,76.95121951219512,0.8226553805294021
90,73.65853658536585,0.8977428906722749
91,75.97560975609755,0.9058977066382001
92,76.58536585365854,0.8837980890377652
93,79.02439024390245,0.7851409278265767
94,78.41463414634147,0.8584590030676539
95,76.58536585365854,0.8374680483696413
96,74.7560975609756,0.8937055166786149
97,76.58536585365854,0.892191915911125
98,76.34146341463415,0.9070832365246606
99,78.04878048780488,0.7487097653113859
