,acc,err
0,24.561403508771928,1.46458562668304
1,52.046783625730995,1.1555613305049333
2,53.80116959064327,0.9591667089088444
3,68.42105263157895,0.8581512207464909
4,62.57309941520468,0.9508593112464493
5,69.5906432748538,0.7706696309890647
6,64.91228070175438,0.8129740678604859
7,66.66666666666666,0.800293767336046
8,66.66666666666666,0.8420181753239302
9,68.42105263157895,0.7932061996291037
10,67.2514619883041,0.7912869983570915
11,66.08187134502924,0.7962914644101429
12,67.2514619883041,0.8500774992305319
13,69.00584795321637,0.7106878030438443
14,69.5906432748538,0.7694649101906063
15,69.00584795321637,0.8034151992229369
16,68.42105263157895,0.797463965633695
17,65.49707602339181,0.8326899604466372
18,67.83625730994152,0.808989126008926
19,67.83625730994152,0.8808012361462699
20,67.83625730994152,0.860479973264183
21,71.34502923976608,0.8232463040581051
22,70.76023391812866,0.8579310511362969
23,66.66666666666666,0.8296864660620348
24,73.09941520467837,0.7345860175240706
25,71.34502923976608,0.7696487246347508
26,72.51461988304094,0.7347073852111139
27,70.17543859649122,0.8280848030966176
28,67.2514619883041,0.899551488201299
29,73.68421052631578,0.7770110347974287
30,69.5906432748538,0.8492611858683679
31,74.26900584795322,0.7742712223560332
32,69.00584795321637,0.8548295851357223
33,72.51461988304094,0.8165626700298875
34,71.9298245614035,0.7891827969181774
35,76.60818713450293,0.8054327071137048
36,71.9298245614035,0.8177361671283581
37,71.9298245614035,0.8416430321324175
38,71.34502923976608,0.8359496231643405
39,70.76023391812866,0.8049270853147077
40,69.5906432748538,0.869484293097105
41,70.76023391812866,0.8781743586808218
42,76.0233918128655,0.7618590589836086
43,73.09941520467837,0.843919583101314
44,75.43859649122807,0.7283738250933481
45,73.09941520467837,0.771198572968547
46,73.09941520467837,0.8506856118962663
47,77.77777777777779,0.7631199754270062
48,75.43859649122807,0.8334998886227942
49,70.76023391812866,0.8490100264963895
50,73.09941520467837,0.8306999863987748
51,73.68421052631578,0.868639879178523
52,70.76023391812866,0.8989897509293766
53,73.09941520467837,0.8296052346251219
54,74.26900584795322,0.7851612267362251
55,75.43859649122807,0.861224365869289
56,76.0233918128655,0.8714779634645561
57,73.09941520467837,0.8315901263282732
58,76.0233918128655,0.7877344289260714
59,71.34502923976608,0.8163136194798745
60,73.68421052631578,0.8403812233857161
61,69.5906432748538,0.9819232479202249
62,73.68421052631578,0.797930840517767
63,74.26900584795322,0.9134049458381723
64,74.26900584795322,0.8648152826395968
65,74.26900584795322,0.8911903305844359
66,74.26900584795322,0.8081443450416574
67,71.9298245614035,0.9039893567388279
68,71.34502923976608,0.8545132381159376
69,77.19298245614034,0.7388958250692212
70,71.9298245614035,0.9056838301129139
71,74.26900584795322,0.9534009551059351
72,75.43859649122807,0.8410726948572437
73,73.09941520467837,0.8681017635506193
74,74.85380116959064,0.8458890281517929
75,73.68421052631578,0.9685535401439133
76,79.53216374269006,0.8161997336313759
77,73.09941520467837,0.9541452208808163
78,77.19298245614034,0.8344213344709009
79,74.85380116959064,0.8254597106747169
80,77.19298245614034,0.8390930928554818
81,70.76023391812866,0.9099647795042941
82,73.68421052631578,0.929390678676362
83,76.0233918128655,0.8500652437016754
84,71.34502923976608,0.9546090390673133
85,71.9298245614035,0.9852969591361934
86,74.26900584795322,1.0079573930708887
87,76.0233918128655,0.9204791138518691
88,72.51461988304094,0.9198249368928965
89,72.51461988304094,0.8929556040587754
90,73.68421052631578,0.8927955520471923
91,72.51461988304094,0.9303086499906225
92,74.85380116959064,0.9409850573808626
93,71.34502923976608,0.9799537892402778
94,73.09941520467837,0.9487330041455858
95,73.68421052631578,0.964148561232015
96,73.09941520467837,0.9154432733933963
97,71.34502923976608,0.9611682320408307
98,73.68421052631578,0.9451452020671267
99,74.85380116959064,0.963114830460523
