,acc,err
0,73.65591397849462,0.6145373185475668
1,79.56989247311827,0.488096568608276
2,79.03225806451613,0.5608257166377859
3,78.49462365591397,0.5605096376947908
4,81.72043010752688,0.4813893179635152
5,83.33333333333334,0.4570252316675627
6,87.63440860215054,0.38452375582303544
7,84.40860215053763,0.40835568789325116
8,87.09677419354838,0.34486664855367344
9,85.48387096774194,0.4147068793362871
10,84.40860215053763,0.41547261498957383
11,84.94623655913979,0.39444605485198647
12,84.94623655913979,0.40180111655641787
13,87.63440860215054,0.36223575024447413
14,88.70967741935483,0.34411129952417546
15,88.70967741935483,0.3312582287420081
16,87.63440860215054,0.37583198042888866
17,87.09677419354838,0.36456881437526034
18,85.48387096774194,0.36305189273999744
19,84.40860215053763,0.41229800430235525
20,84.94623655913979,0.37794621761713765
21,88.17204301075269,0.33060865569249076
22,87.09677419354838,0.33704491682255155
23,89.24731182795699,0.3110019791605595
24,86.02150537634408,0.34006998884049566
25,88.70967741935483,0.3106986286384034
26,88.70967741935483,0.30151460378901906
27,84.40860215053763,0.4263557417925193
28,85.48387096774194,0.3990806730274179
29,86.55913978494624,0.3536997827382417
30,86.55913978494624,0.36507842304822025
31,85.48387096774194,0.387021291674395
32,83.87096774193549,0.4295730141966756
33,82.79569892473118,0.478150357063243
34,86.02150537634408,0.3937683823903382
35,86.02150537634408,0.38447130063449897
36,83.33333333333334,0.4421740891028538
37,86.55913978494624,0.3574589071311763
38,88.17204301075269,0.36048537941282577
39,89.24731182795699,0.325753242808167
40,90.86021505376344,0.31271288018701343
41,88.17204301075269,0.3577496847265375
42,83.33333333333334,0.472391522956765
43,84.94623655913979,0.4154269353945042
44,90.86021505376344,0.28229185458452705
45,86.02150537634408,0.4307165972200999
46,87.63440860215054,0.39913586325236966
47,86.02150537634408,0.40016630000083014
48,83.33333333333334,0.47070454380341925
49,86.02150537634408,0.39806573886346264
50,86.02150537634408,0.3563376048297638
51,83.33333333333334,0.42605929921504226
52,85.48387096774194,0.3797392558699524
53,82.79569892473118,0.47860322943918243
54,83.87096774193549,0.42769368030992977
55,88.70967741935483,0.35148792925578953
56,84.40860215053763,0.4536035814915191
57,83.33333333333334,0.46831180697116725
58,81.18279569892472,0.574910041458468
59,82.25806451612904,0.4863250472794959
60,83.33333333333334,0.46437393879406985
61,84.40860215053763,0.42957380275310314
62,86.55913978494624,0.39887388129309065
63,85.48387096774194,0.37991412203257185
64,86.02150537634408,0.376887464763647
65,83.87096774193549,0.4292367009390826
66,82.25806451612904,0.5704542788671034
67,82.79569892473118,0.5089010063896446
68,84.40860215053763,0.455882996950587
69,86.02150537634408,0.4174924673291128
70,81.72043010752688,0.6024009059483647
71,83.87096774193549,0.49156342359248023
72,82.25806451612904,0.5775831475694306
73,83.33333333333334,0.5269569578907827
74,83.87096774193549,0.4782807039997312
75,82.79569892473118,0.5576358041518066
76,85.48387096774194,0.40524934597779777
77,82.79569892473118,0.5423684343149919
78,80.10752688172043,0.652631922355763
79,84.40860215053763,0.5026924895058821
80,82.25806451612904,0.5155919566763628
81,82.79569892473118,0.5574692489695967
82,86.55913978494624,0.5116949284217315
83,83.33333333333334,0.5648017895912878
84,81.18279569892472,0.6691516397930154
85,82.79569892473118,0.5574674798136232
86,82.25806451612904,0.6016878995639724
87,83.87096774193549,0.4817326366157471
88,82.79569892473118,0.5431144344187576
89,84.94623655913979,0.4182977416339029
90,81.72043010752688,0.5748578842360644
91,82.25806451612904,0.5363622429834372
92,83.87096774193549,0.4982572183332338
93,83.33333333333334,0.5670924737736616
94,86.02150537634408,0.5054747039784137
95,82.79569892473118,0.61261201146309
96,81.18279569892472,0.6774526779365919
97,81.72043010752688,0.6176382557683321
98,80.10752688172043,0.7651188835290397
99,82.79569892473118,0.5760779760287152
