,acc,err
0,46.03174603174603,1.1444646493783073
1,67.46031746031747,0.8462900988284557
2,64.28571428571429,0.8834894526868112
3,67.46031746031747,0.819424404659205
4,67.46031746031747,0.8694641043151182
5,70.63492063492063,0.8842336755238532
6,69.04761904761905,0.8806313708986319
7,71.42857142857143,0.8659437122969105
8,73.80952380952381,0.843676207759898
9,70.63492063492063,0.8812318629985268
10,64.28571428571429,0.998614388926413
11,66.66666666666666,0.9632031839943328
12,69.04761904761905,0.9442354399052131
13,68.25396825396825,0.9485297130433739
14,66.66666666666666,0.9599120123774998
15,65.07936507936508,1.0058856892746195
16,65.07936507936508,1.0492880317604951
17,65.87301587301587,1.0029895064515817
18,65.87301587301587,1.036116394402121
19,67.46031746031747,1.0495885029480891
20,69.84126984126983,0.9438733188190305
21,69.04761904761905,1.0449396449463484
22,62.698412698412696,1.1490631687219508
23,66.66666666666666,1.0881636428389283
24,69.84126984126983,1.0507409413013438
25,65.07936507936508,1.0874988005685622
26,69.04761904761905,1.0313783979232425
27,67.46031746031747,1.046544891352116
28,63.49206349206349,1.1131536572674599
29,67.46031746031747,1.0772196911741285
30,66.66666666666666,1.0966548492104136
31,65.07936507936508,1.1926516395999949
32,64.28571428571429,1.1770279954569358
33,66.66666666666666,1.1668633459771554
34,63.49206349206349,1.2300182903627825
35,65.07936507936508,1.1986678818161745
36,61.904761904761905,1.2129945827230437
37,63.49206349206349,1.2353871221514474
38,65.87301587301587,1.1518973443490608
39,69.84126984126983,1.127818170786039
40,68.25396825396825,1.1659722967279085
41,70.63492063492063,1.1004519124630374
42,67.46031746031747,1.1766212314456408
43,66.66666666666666,1.167896232585847
44,69.84126984126983,1.1710987097165855
45,66.66666666666666,1.1666042661085345
46,66.66666666666666,1.2467107644838709
47,66.66666666666666,1.2157421482334017
48,66.66666666666666,1.1850474027211446
49,66.66666666666666,1.331453161736074
50,65.87301587301587,1.311895892046229
51,65.07936507936508,1.350603393852254
52,66.66666666666666,1.2112984553457067
53,65.87301587301587,1.285615627955786
54,67.46031746031747,1.213132738858614
55,67.46031746031747,1.2399582612260636
56,69.04761904761905,1.1084649742061436
57,69.04761904761905,1.2645801349222923
58,69.84126984126983,1.1235712583860125
59,71.42857142857143,1.186058256476913
60,66.66666666666666,1.372350404021297
61,69.84126984126983,1.2360388489547434
62,73.80952380952381,1.2157690251126667
63,71.42857142857143,1.217503322922065
64,71.42857142857143,1.1934464937267684
65,69.04761904761905,1.2134809245788565
66,69.04761904761905,1.3118036330640301
67,68.25396825396825,1.4194639394889033
68,65.87301587301587,1.3497394783373644
69,69.84126984126983,1.276076020711881
70,68.25396825396825,1.3532901384277145
71,69.04761904761905,1.3579952193372906
72,70.63492063492063,1.2242723454574078
73,72.22222222222221,1.2212276704459715
74,69.84126984126983,1.3381200284807597
75,69.04761904761905,1.2717403297979037
76,70.63492063492063,1.3032525051774497
77,71.42857142857143,1.208920501668246
78,71.42857142857143,1.2462157637392912
79,70.63492063492063,1.3176122638013614
80,70.63492063492063,1.3461461486907078
81,70.63492063492063,1.3056625339350283
82,69.04761904761905,1.3903614637924586
83,68.25396825396825,1.3667502856939786
84,69.04761904761905,1.390685509794886
85,67.46031746031747,1.4710879680846882
86,66.66666666666666,1.415072683116766
87,69.84126984126983,1.4094675644288752
88,68.25396825396825,1.3775878095822542
89,69.04761904761905,1.3799970769811611
90,67.46031746031747,1.4612302094735587
91,69.04761904761905,1.4495294561638261
92,68.25396825396825,1.4430745714687094
93,62.698412698412696,1.5783160450758562
94,67.46031746031747,1.4984572068942292
95,66.66666666666666,1.4734211466075409
96,65.07936507936508,1.4694490748679672
97,69.84126984126983,1.5172941705082805
98,65.87301587301587,1.6993178645933251
99,67.46031746031747,1.553090513457384
