,acc,err
0,16.43835616438356,1.5926156452257338
1,15.753424657534246,1.8320109782970115
2,28.767123287671232,1.6884356468711814
3,35.61643835616438,1.5922000073406795
4,42.465753424657535,1.5620178028124652
5,43.15068493150685,1.5261849963093457
6,36.986301369863014,1.7017776593310785
7,41.0958904109589,1.6789151813758358
8,36.986301369863014,1.7529368703700092
9,40.41095890410959,1.7177300031092784
10,39.04109589041096,1.8341575813358522
11,44.52054794520548,1.8014561066767583
12,37.67123287671233,1.9153283563034278
13,40.41095890410959,1.8436025174379298
14,41.78082191780822,1.8164294634224873
15,41.0958904109589,1.9150021574428076
16,41.0958904109589,1.879093179286279
17,41.78082191780822,1.9032326809526101
18,42.465753424657535,1.829254643450976
19,41.0958904109589,1.8682407807839447
20,41.78082191780822,1.9478179419465835
21,43.83561643835616,1.956729357175478
22,44.52054794520548,1.9449057584669927
23,43.83561643835616,1.8533778843527329
24,45.89041095890411,1.905765373618597
25,44.52054794520548,1.9772252376595583
26,43.83561643835616,1.9207789786861673
27,43.83561643835616,2.1227837025860885
28,43.83561643835616,2.0347417157784435
29,41.0958904109589,2.0858609955331264
30,44.52054794520548,2.043825330614186
31,46.57534246575342,2.0292629298541938
32,43.83561643835616,2.149592684122793
33,41.78082191780822,2.2104336886071883
34,45.20547945205479,2.1698491249017398
35,43.15068493150685,2.1579615202491578
36,41.78082191780822,2.210412898053071
37,40.41095890410959,2.2315041079061912
38,36.3013698630137,2.5924035503312925
39,39.726027397260275,2.3663431931034284
40,44.52054794520548,2.2564352849254794
41,43.15068493150685,2.203325430754264
42,39.04109589041096,2.491549592054918
43,43.83561643835616,2.2121320792584687
44,37.67123287671233,2.299347040155537
45,41.0958904109589,2.316783631219563
46,40.41095890410959,2.4459699175377576
47,42.465753424657535,2.241630553492155
48,43.15068493150685,2.2967023282792867
49,42.465753424657535,2.373133826066743
50,43.15068493150685,2.3710581559227077
51,43.83561643835616,2.53404902032244
52,42.465753424657535,2.3893425294764423
53,40.41095890410959,2.5006945136482415
54,47.94520547945205,2.348048018436414
55,41.0958904109589,2.3648953539156277
56,40.41095890410959,2.6702799332897857
57,36.986301369863014,2.678379270948177
58,39.726027397260275,2.450076956531918
59,43.83561643835616,2.563360034609092
60,41.78082191780822,2.4677233272226635
61,43.15068493150685,2.5393572650532468
62,39.726027397260275,2.661057450852689
63,44.52054794520548,2.6048695380036593
64,44.52054794520548,2.570263873570869
65,42.465753424657535,2.467985083266173
66,45.20547945205479,2.529717321980196
67,41.78082191780822,2.564139123864002
68,43.83561643835616,2.559664686143724
69,44.52054794520548,2.7652140252177237
70,45.89041095890411,2.5768086046718714
71,46.57534246575342,2.5911990619894563
72,49.31506849315068,2.4095867312543593
73,49.31506849315068,2.488226122186162
74,41.78082191780822,2.7761547307446772
75,43.83561643835616,2.5758607181466675
76,45.20547945205479,2.6650460097597755
77,42.465753424657535,2.5514722353549937
78,43.83561643835616,2.6207611713697565
79,41.78082191780822,2.9276944753752003
80,42.465753424657535,2.7818212753353353
81,41.78082191780822,2.767753230684981
82,42.465753424657535,2.5959113197421875
83,45.89041095890411,2.7351464157812324
84,45.20547945205479,2.6908544372202052
85,45.89041095890411,2.7022839684062854
86,44.52054794520548,2.602882160690373
87,41.0958904109589,2.761397080343445
88,42.465753424657535,2.874124721035134
89,43.83561643835616,2.6104570269563574
90,40.41095890410959,2.8105705522898803
91,44.52054794520548,2.857045540309528
92,43.83561643835616,2.6247398845652405
93,42.465753424657535,2.6838102341078236
94,43.15068493150685,2.771176382664946
95,41.78082191780822,2.6729561636615884
96,44.52054794520548,2.8348015080107385
97,41.0958904109589,2.8807409263002612
98,41.0958904109589,2.750871568752912
99,40.41095890410959,2.9394473664674043
