,acc,err
0,69.7841726618705,0.7923236250770178
1,77.6978417266187,0.5361027017456861
2,85.61151079136691,0.42192055099466214
3,84.17266187050359,0.4490479332974462
4,89.20863309352518,0.3080086217453643
5,87.76978417266187,0.36918019753438586
6,89.92805755395683,0.3136710800480084
7,87.76978417266187,0.32320540151544686
8,87.05035971223022,0.3495521950803221
9,89.92805755395683,0.31794119709255736
10,88.48920863309353,0.33842205382241697
11,88.48920863309353,0.31785842661299135
12,87.76978417266187,0.34372221776892264
13,91.36690647482014,0.3083270332836233
14,85.61151079136691,0.39032189644660203
15,87.05035971223022,0.34800661719868226
16,84.89208633093526,0.44951804418811375
17,87.76978417266187,0.3527622619918743
18,90.64748201438849,0.2984408927849629
19,87.76978417266187,0.3393813502073093
20,89.20863309352518,0.34286664249642684
21,89.92805755395683,0.35093425592811517
22,87.76978417266187,0.34122819113461794
23,85.61151079136691,0.4437739681785218
24,87.76978417266187,0.41651976206700064
25,87.76978417266187,0.3803030891252455
26,90.64748201438849,0.34836525237554156
27,88.48920863309353,0.33055833657682865
28,88.48920863309353,0.39458564778363586
29,87.05035971223022,0.43574514296540157
30,83.45323741007195,0.39260538108286663
31,87.76978417266187,0.38149622807696376
32,82.01438848920863,0.4592830330234408
33,79.85611510791367,0.5416010413278984
34,85.61151079136691,0.4215624037702397
35,87.05035971223022,0.42693691505933645
36,82.01438848920863,0.5488940629318348
37,82.01438848920863,0.5403985991936073
38,76.97841726618705,0.6269879014380796
39,77.6978417266187,0.6170493538052328
40,83.45323741007195,0.5298529582785966
41,82.73381294964028,0.5180958846842415
42,84.89208633093526,0.46717764964490544
43,85.61151079136691,0.5307477324184703
44,81.29496402877699,0.6246313265000851
45,84.17266187050359,0.5184703453685906
46,83.45323741007195,0.5867062710701044
47,84.89208633093526,0.5889288695163557
48,80.57553956834532,0.7046346912172622
49,82.01438848920863,0.5829220005981282
50,80.57553956834532,0.6840919669294421
51,82.73381294964028,0.510836896264247
52,76.2589928057554,0.887395120753755
53,79.13669064748201,0.7426278201334897
54,76.2589928057554,0.8359495887334916
55,80.57553956834532,0.7435075347280976
56,82.73381294964028,0.6307745836639769
57,82.01438848920863,0.738554013212114
58,86.33093525179856,0.5047418465210027
59,83.45323741007195,0.6655017387368678
60,82.73381294964028,0.7222703140093475
61,76.97841726618705,0.897190110538241
62,76.97841726618705,0.8535447661848238
63,81.29496402877699,0.7767462760959495
64,78.41726618705036,0.8553016504860536
65,76.97841726618705,0.9120902719575167
66,82.73381294964028,0.7467436749805982
67,84.89208633093526,0.6685333066890132
68,79.85611510791367,0.8104434372441401
69,82.01438848920863,0.861257182370584
70,79.85611510791367,0.8951954422463001
71,81.29496402877699,0.8910634062816972
72,82.01438848920863,0.7017935644351108
73,84.89208633093526,0.680362968287879
74,84.17266187050359,0.7366799299422612
75,79.85611510791367,0.8188716707497787
76,78.41726618705036,0.8300827587682964
77,82.73381294964028,0.7516913043075522
78,79.13669064748201,0.8936358828527812
79,82.01438848920863,0.7974286286672596
80,82.73381294964028,0.8621066501290874
81,82.73381294964028,0.799419613189262
82,80.57553956834532,0.8117817824243023
83,80.57553956834532,0.7976124387175384
84,81.29496402877699,0.8725338000965264
85,82.73381294964028,0.8956461255272175
86,78.41726618705036,1.078057511840046
87,81.29496402877699,0.768064891620394
88,80.57553956834532,0.8272539316916045
89,84.17266187050359,0.7085831563797106
90,84.17266187050359,0.696575838548905
91,82.73381294964028,0.7153625596292188
92,80.57553956834532,1.038500257253866
93,82.73381294964028,0.699504602437358
94,82.01438848920863,0.8667598635591923
95,79.85611510791367,1.008987322813826
96,76.2589928057554,1.0352519449939124
97,81.29496402877699,0.9185395858154761
98,79.85611510791367,0.9398103976314925
99,82.73381294964028,0.9381349437809935
