,acc,err
0,42.4,1.2613680152893065
1,72.8,0.8085923563838006
2,70.39999999999999,0.7516707632988692
3,73.6,0.695690567061305
4,72.8,0.7231237237155438
5,72.8,0.7096197108775377
6,75.2,0.6759288652371616
7,76.0,0.6407955485880374
8,76.0,0.6474728745426983
9,82.39999999999999,0.5135678998101503
10,79.2,0.5597539062276483
11,79.2,0.6059671747973189
12,79.2,0.5164156612362713
13,78.4,0.6267106042373926
14,77.60000000000001,0.7334471539193764
15,80.80000000000001,0.577141277031973
16,78.4,0.6970801182314753
17,80.0,0.6616946632289328
18,79.2,0.7528533551087603
19,75.2,0.7563880070028827
20,77.60000000000001,0.7857508036172949
21,79.2,0.7346619466738775
22,77.60000000000001,0.6777251546038314
23,78.4,0.6987019904800691
24,78.4,0.7264990097088739
25,76.8,0.7993653466375544
26,80.80000000000001,0.6931771867377684
27,81.6,0.5962396246253047
28,78.4,0.8538927961462177
29,80.0,0.6685242915037088
30,77.60000000000001,0.7508929306529463
31,77.60000000000001,0.8504996447029989
32,77.60000000000001,0.6893718407470733
33,76.8,0.7069955455940217
34,75.2,0.8363788453664165
35,76.8,0.663234767614631
36,76.0,0.8587296545242425
37,76.0,0.7698131697217468
38,77.60000000000001,0.9329135034775827
39,76.8,0.779318715084577
40,76.0,0.813415680645965
41,76.8,0.9647481632981216
42,76.0,0.8288897858767305
43,76.8,0.7756117673744447
44,76.8,0.7831198539480101
45,76.8,0.8601641507231398
46,76.8,0.931951576079242
47,76.8,0.8293876655378845
48,76.8,0.8832909304716159
49,76.8,0.7746380390489358
50,76.8,0.8735991012232552
51,76.8,0.8041578934091376
52,75.2,0.9109060154628823
53,76.0,0.9297627227323246
54,75.2,0.9731311310452293
55,76.8,0.8433864984800457
56,76.0,0.854890048394067
57,76.0,0.8721762581824442
58,72.0,1.0225777292335114
59,72.8,1.0396767981095036
60,75.2,1.0864955154737108
61,76.8,0.9539627078069607
62,77.60000000000001,0.8742037583367782
63,73.6,1.2701182689016133
64,75.2,0.999117124388169
65,73.6,1.1643537180695276
66,76.0,1.0384995295429835
67,76.0,0.8798337566662231
68,76.8,0.8760773192275956
69,77.60000000000001,0.8892256667659749
70,76.8,0.8673633347295545
71,75.2,0.9122522746207978
72,75.2,1.19993691911512
73,75.2,0.9410038942723477
74,77.60000000000001,0.8728002756299975
75,74.4,1.0403679201569394
76,77.60000000000001,0.9318105672418314
77,74.4,1.1178024158064326
78,74.4,1.0063239123525565
79,79.2,0.9225064669102466
80,76.0,1.138893795474327
81,75.2,1.1718071465331341
82,75.2,1.2865696240572888
83,80.0,0.8803185562437474
84,72.0,1.3501056087290162
85,74.4,1.2863165371135548
86,76.8,0.8723125757297939
87,75.2,1.0534215920983134
88,76.0,1.0762674370870355
89,76.0,0.9189375954825509
90,76.0,0.9248987810343515
91,74.4,1.1501148287294454
92,73.6,1.1908803079636783
93,72.0,1.2944166427771924
94,77.60000000000001,1.1050016808748386
95,77.60000000000001,1.197967604668056
96,72.8,1.3016787878173055
97,73.6,1.3353313543265577
98,73.6,1.112115638028463
99,72.8,1.1802348058483803
